index,SPEED_R_MOTOR,TORQUE_R_MOTOR,POWER_R_MOTOR,CURRENT_R_MOTOR,1,2,3,4
2847,3158,1931,83,2297,0,0,0,0
2848,3158,1931,83,2297,0,0,0,0
2849,3158,1931,83,2297,0,0,0,0
2850,3158,1931,83,2297,0,0,0,0
2851,3158,1931,83,2297,0,0,0,0
2852,3158,1931,83,2297,0,0,0,0
2853,3158,1931,83,2297,0,0,0,0
2854,3158,1931,83,2297,0,0,0,0
2855,3158,1931,83,2297,0,0,0,0
2856,3158,1931,83,2297,0,0,0,0
2857,3158,1931,83,2297,0,0,0,0
2858,3158,1931,83,2297,0,0,0,0
2859,3158,1931,83,2297,0,0,0,0
2860,3158,1931,83,2297,0,0,0,0
2861,3158,1931,83,2297,0,0,0,0
2862,3158,1931,83,2297,0,0,0,0
2863,3158,1931,83,2297,0,0,0,0
2864,3158,1931,83,2297,0,0,0,0
2865,3158,1931,83,2297,0,0,0,0
2866,3158,1931,83,2297,0,0,0,0
2867,3158,1931,83,2297,0,0,0,0
2868,3158,1931,83,2297,0,0,0,0
2869,3158,1931,83,2297,0,0,0,0
2870,3158,1931,83,2297,0,0,0,0
2871,3158,1931,83,2297,0,0,0,0
2872,3158,1931,83,2297,0,0,0,0
2873,3158,1931,83,2297,0,0,0,0
2874,3158,1931,83,2297,0,0,0,0
2875,3158,1931,83,2297,0,0,0,0
2876,3158,1931,83,2297,0,0,0,0
2877,3158,1931,83,2297,0,0,0,0
2878,3158,1931,83,2297,0,0,0,0
2879,3158,1931,83,2297,0,0,0,0
2880,3158,1931,83,2297,0,0,0,0
2881,3158,1931,83,2297,0,0,0,0
2882,3158,1931,83,2297,0,0,0,0
2883,3158,1931,83,2297,0,0,0,0
2884,3158,1931,83,2297,0,0,0,0
2885,3158,1931,83,2297,0,0,0,0
2886,3158,1931,83,2297,0,0,0,0
2887,3158,1931,83,2297,0,0,0,0
2888,3158,1931,83,2297,0,0,0,0
2889,3158,1931,83,2297,0,0,0,0
2890,3158,1931,83,2297,0,0,0,0
2891,3158,1931,83,2297,0,0,0,0
2892,3158,1931,83,2297,0,0,0,0
2893,3158,1931,83,2297,0,0,0,0
2894,3158,1931,83,2297,0,0,0,0
2895,3158,1931,83,2297,0,0,0,0
2896,3158,1931,83,2297,0,0,0,0
2897,3158,1931,83,2297,0,0,0,0
2898,3158,1931,83,2297,0,0,0,0
2899,3158,1931,83,2297,0,0,0,0
2900,3158,1931,83,2297,0,0,0,0
2901,3158,1931,83,2297,0,0,0,0
2902,3158,1931,83,2297,0,0,0,0
2903,3158,1931,83,2297,0,0,0,0
2904,3158,1931,83,2297,0,0,0,0
2905,3158,1931,83,2297,0,0,0,0
2906,3158,1931,83,2297,0,0,0,0
2907,3158,1931,83,2297,0,0,0,0
2908,3158,1931,83,2297,0,0,0,0
2909,3158,1931,83,2297,0,0,0,0
2910,3158,1931,83,2297,0,0,0,0
2911,3158,1931,83,2297,0,0,0,0
2912,3158,1931,83,2297,0,0,0,0
2913,3158,1931,83,2297,0,0,0,0
2914,3158,1931,83,2297,0,0,0,0
2915,3158,1931,83,2297,0,0,0,0
2916,3158,1931,83,2297,0,0,0,0
2917,3158,1931,83,2297,0,0,0,0
2918,3158,1931,83,2297,0,0,0,0
2919,3158,1931,83,2297,0,0,0,0
2920,3158,1931,83,2297,0,0,0,0
2921,3158,1931,83,2297,0,0,0,0
2922,3158,1931,83,2297,0,0,0,0
2923,3158,1931,83,2297,0,0,0,0
2924,3158,1931,83,2297,0,0,0,0
2925,3158,1931,83,2297,0,0,0,0
2926,3158,1931,83,2297,0,0,0,0
2927,3158,1931,83,2297,0,0,0,0
2928,3158,1931,83,2297,0,0,0,0
2929,3158,1931,83,2297,0,0,0,0
2930,3158,1931,83,2297,0,0,0,0
2931,3158,1931,83,2297,0,0,0,0
2932,3158,1931,83,2297,0,0,0,0
2933,3158,1931,83,2297,0,0,0,0
2934,3158,1931,83,2297,0,0,0,0
2935,3158,1931,83,2297,0,0,0,0
2936,3158,1931,83,2297,0,0,0,0
2937,3158,1931,83,2297,0,0,0,0
2938,3158,1931,83,2297,0,0,0,0
2939,3158,1931,83,2297,0,0,0,0
2940,3158,1931,83,2297,0,0,0,0
2941,3158,1931,83,2297,0,0,0,0
2942,3158,1931,83,2297,0,0,0,0
2943,3158,1931,83,2297,0,0,0,0
2944,3158,1931,83,2297,0,0,0,0
2945,3158,1931,83,2297,0,0,0,0
2946,3158,1931,83,2297,0,0,0,0
2947,3158,1931,83,2297,0,0,0,0
2948,3158,1931,83,2297,0,0,0,0
2949,3158,1931,83,2297,0,0,0,0
2950,3158,1931,83,2297,0,0,0,0
2951,3158,1931,83,2297,0,0,0,0
2952,3158,1931,83,2297,0,0,0,0
2953,3158,1931,83,2297,0,0,0,0
2954,3158,1931,83,2297,0,0,0,0
2955,3158,1931,83,2297,0,0,0,0
2956,3158,1931,83,2297,0,0,0,0
2957,3158,1931,83,2297,0,0,0,0
2958,3158,1931,83,2297,0,0,0,0
2959,3158,1931,83,2297,0,0,0,0
2960,3158,1931,83,2297,0,0,0,0
2961,3158,1931,83,2297,0,0,0,0
2962,3158,1931,83,2297,0,0,0,0
2963,3158,1931,83,2297,0,0,0,0
2964,3158,1931,83,2297,0,0,0,0
2965,3158,1931,83,2297,0,0,0,0
2966,3158,1931,83,2297,0,0,0,0
2967,3158,1931,83,2297,0,0,0,0
2968,3158,1931,83,2297,0,0,0,0
2969,3158,1931,83,2297,0,0,0,0
2970,3158,1931,83,2297,0,0,0,0
2971,3158,1931,83,2297,0,0,0,0
2972,3158,1931,83,2297,0,0,0,0
2973,3158,1931,83,2297,0,0,0,0
2974,3158,1931,83,2297,0,0,0,0
2975,3158,1931,83,2297,0,0,0,0
2976,3158,1931,83,2297,0,0,0,0
2977,3158,1931,83,2297,0,0,0,0
2978,3158,1931,83,2297,0,0,0,0
2979,3158,1931,83,2297,0,0,0,0
2980,3158,1931,83,2297,0,0,0,0
2981,3158,1931,83,2297,0,0,0,0
2982,3158,1931,83,2297,0,0,0,0
2983,3158,1931,83,2297,0,0,0,0
2984,3158,1931,83,2297,0,0,0,0
2985,3158,1931,83,2297,0,0,0,0
2986,3158,1931,83,2297,0,0,0,0
2987,3158,1931,83,2297,0,0,0,0
2988,3158,1931,83,2297,0,0,0,0
2989,3158,1931,83,2297,0,0,0,0
2990,3158,1931,83,2297,0,0,0,0
2991,3158,1931,83,2297,0,0,0,0
2992,3158,1931,83,2297,0,0,0,0
2993,3158,1931,83,2297,0,0,0,0
2994,3158,1931,83,2297,0,0,0,0
2995,3158,1931,83,2297,0,0,0,0
2996,3158,1931,83,2297,0,0,0,0
2997,3158,1931,83,2297,0,0,0,0
2998,3158,1931,83,2297,0,0,0,0
2999,3158,1931,83,2297,0,0,0,0
3000,3158,1931,83,2297,0,0,0,0
3001,3158,1931,83,2297,0,0,0,0
3002,3158,1931,83,2297,0,0,0,0
3003,3158,1931,83,2297,0,0,0,0
3004,3158,1931,83,2297,0,0,0,0
3005,3158,1931,83,2297,0,0,0,0
3006,3158,1931,83,2297,0,0,0,0
3007,3158,1931,83,2297,0,0,0,0
3008,3158,1931,83,2297,0,0,0,0
3009,3158,1931,83,2297,0,0,0,0
3010,3158,1931,83,2297,0,0,0,0
3011,3158,1931,83,2297,0,0,0,0
3012,3158,1931,83,2297,0,0,0,0
3013,3158,1931,83,2297,0,0,0,0
3014,3158,1931,83,2297,0,0,0,0
3015,3158,1931,83,2297,0,0,0,0
3016,3158,1931,83,2297,0,0,0,0
3017,3158,1931,83,2297,0,0,0,0
3018,3158,1931,83,2297,0,0,0,0
3019,3158,1931,83,2297,0,0,0,0
3020,3158,1931,83,2297,0,0,0,0
3021,3158,1931,83,2297,0,0,0,0
3022,3158,1931,83,2297,0,0,0,0
3023,3158,1931,83,2297,0,0,0,0
3024,3158,1931,83,2297,0,0,0,0
3025,3158,1931,83,2297,0,0,0,0
3026,3158,1931,83,2297,0,0,0,0
3027,3158,1931,83,2297,0,0,0,0
3028,3158,1931,83,2297,0,0,0,0
3029,3158,1931,83,2297,0,0,0,0
3030,3158,1931,83,2297,0,0,0,0
3031,3158,1931,83,2297,0,0,0,0
3032,3158,1931,83,2297,0,0,0,0
3033,3158,1931,83,2297,0,0,0,0
3034,3158,1931,83,2297,0,0,0,0
3035,3158,1931,83,2297,0,0,0,0
3036,3158,1931,83,2297,0,0,0,0
3037,3158,1931,83,2297,0,0,0,0
3038,3158,1931,83,2297,0,0,0,0
3039,3158,1931,83,2297,0,0,0,0
3040,3158,1931,83,2297,0,0,0,0
3041,3158,1931,83,2297,0,0,0,0
3042,3158,1931,83,2297,0,0,0,0
3043,3158,1931,83,2297,0,0,0,0
3044,3158,1931,83,2297,0,0,0,0
3045,3158,1931,83,2297,0,0,0,0
3046,3158,1931,83,2297,0,0,0,0
3047,3158,1931,83,2297,0,0,0,0
3048,3158,1931,83,2297,0,0,0,0
3049,3158,1931,83,2297,0,0,0,0
3050,3158,1931,83,2297,0,0,0,0
3051,3158,1931,83,2297,0,0,0,0
3052,3158,1931,83,2297,0,0,0,0
3053,3158,1931,83,2297,0,0,0,0
3054,3158,1931,83,2297,0,0,0,0
3055,3158,1931,83,2297,0,0,0,0
3056,3158,1931,83,2297,0,0,0,0
3057,3158,1931,83,2297,0,0,0,0
3058,3158,1931,83,2297,0,0,0,0
3059,3158,1931,83,2297,0,0,0,0
3060,3158,1931,83,2297,0,0,0,0
3061,3158,1931,83,2297,0,0,0,0
3062,3158,1931,83,2297,0,0,0,0
3063,3158,1931,83,2297,0,0,0,0
3064,3158,1931,83,2297,0,0,0,0
3065,3158,1931,83,2297,0,0,0,0
3066,3158,1931,83,2297,0,0,0,0
3067,3158,1931,83,2297,0,0,0,0
3068,3158,1931,83,2297,0,0,0,0
3069,3158,1931,83,2297,0,0,0,0
3070,3158,1931,83,2297,0,0,0,0
3071,3158,1931,83,2297,0,0,0,0
3072,3158,1931,83,2297,0,0,0,0
3073,3158,1931,83,2297,0,0,0,0
3074,3158,1931,83,2297,0,0,0,0
3075,3158,1931,83,2297,0,0,0,0
3076,3158,1931,83,2297,0,0,0,0
3077,3158,1931,83,2297,0,0,0,0
3078,3158,1931,83,2297,0,0,0,0
3079,3158,1931,83,2297,0,0,0,0
3080,3158,1931,83,2297,0,0,0,0
3081,3158,1931,83,2297,0,0,0,0
3082,3158,1931,83,2297,0,0,0,0
3083,3158,1931,83,2297,0,0,0,0
3084,3158,1931,83,2297,0,0,0,0
3085,3158,1931,83,2297,0,0,0,0
3086,3158,1931,83,2297,0,0,0,0
3087,3158,1931,83,2297,0,0,0,0
3088,3158,1931,83,2297,0,0,0,0
3089,3158,1931,83,2297,0,0,0,0
3090,3158,1931,83,2297,0,0,0,0
3091,3158,1931,83,2297,0,0,0,0
3092,3158,1931,83,2297,0,0,0,0
3093,3158,1931,83,2297,0,0,0,0
3094,3158,1931,83,2297,0,0,0,0
3095,3158,1931,83,2297,0,0,0,0
3096,3158,1931,83,2297,0,0,0,0
3097,3158,1931,83,2297,0,0,0,0
3098,3158,1931,83,2297,0,0,0,0
3099,3158,1931,83,2297,0,0,0,0
3100,3158,1931,83,2297,0,0,0,0
3101,3158,1931,83,2297,0,0,0,0
3102,3158,1931,83,2297,0,0,0,0
3103,3158,1931,83,2297,0,0,0,0
3104,3158,1931,83,2297,0,0,0,0
3105,3158,1931,83,2297,0,0,0,0
3106,3158,1931,83,2297,0,0,0,0
3107,3158,1931,83,2297,0,0,0,0
3108,3158,1931,83,2297,0,0,0,0
3109,3158,1931,83,2297,0,0,0,0
3110,3158,1931,83,2297,0,0,0,0
3111,3158,1931,83,2297,0,0,0,0
3112,3158,1931,83,2297,0,0,0,0
3113,3158,1931,83,2297,0,0,0,0
3114,3158,1931,83,2297,0,0,0,0
3115,3158,1931,83,2297,0,0,0,0
3116,3158,1931,83,2297,0,0,0,0
3117,3158,1931,83,2297,0,0,0,0
3118,3158,1931,83,2297,0,0,0,0
3119,3158,1931,83,2297,0,0,0,0
3120,3158,1931,83,2297,0,0,0,0
3121,3158,1931,83,2297,0,0,0,0
3122,3158,1931,83,2297,0,0,0,0
3123,3158,1931,83,2297,0,0,0,0
3124,3158,1931,83,2297,0,0,0,0
3125,3158,1931,83,2297,0,0,0,0
3126,3158,1931,83,2297,0,0,0,0
3127,3158,1931,83,2297,0,0,0,0
3128,3158,1931,83,2297,0,0,0,0
3129,3158,1931,83,2297,0,0,0,0
3130,3158,1931,83,2297,0,0,0,0
3131,3158,1931,83,2297,0,0,0,0
3132,3158,1931,83,2297,0,0,0,0
3133,3158,1931,83,2297,0,0,0,0
3134,3158,1931,83,2297,0,0,0,0
3135,3158,1931,83,2297,0,0,0,0
3136,3158,1931,83,2297,0,0,0,0
3137,3158,1931,83,2297,0,0,0,0
3138,3158,1931,83,2297,0,0,0,0
3139,3158,1931,83,2297,0,0,0,0
3140,3158,1931,83,2297,0,0,0,0
3141,3158,1931,83,2297,0,0,0,0
3142,3158,1931,83,2297,0,0,0,0
3143,3158,1931,83,2297,0,0,0,0
3144,3158,1931,83,2297,0,0,0,0
3145,3158,1931,83,2297,0,0,0,0
3146,3158,1931,83,2297,0,0,0,0
3147,3158,1931,83,2297,0,0,0,0
3148,3158,1931,83,2297,0,0,0,0
3149,3158,1931,83,2297,0,0,0,0
3150,3158,1931,83,2297,0,0,0,0
3151,3158,1931,83,2297,0,0,0,0
3152,3158,1931,83,2297,0,0,0,0
3153,3158,1931,83,2297,0,0,0,0
3154,3158,1931,83,2297,0,0,0,0
3155,3158,1931,83,2297,0,0,0,0
3156,3158,1931,83,2297,0,0,0,0
3157,3158,1931,83,2297,0,0,0,0
3158,3158,1931,83,2297,0,0,0,0
3159,3158,1931,83,2297,0,0,0,0
3160,3158,1931,83,2297,0,0,0,0
3161,3158,1931,83,2297,0,0,0,0
3162,3158,1931,83,2297,0,0,0,0
3163,3158,1931,83,2297,0,0,0,0
3164,3158,1931,83,2297,0,0,0,0
3165,3158,1931,83,2297,0,0,0,0
3166,3158,1931,83,2297,0,0,0,0
3167,3158,1931,83,2297,0,0,0,0
3168,3158,1931,83,2297,0,0,0,0
3169,3158,1931,83,2297,0,0,0,0
3170,3158,1931,83,2297,0,0,0,0
3171,3158,1931,83,2297,0,0,0,0
3172,3158,1931,83,2297,0,0,0,0
3173,3158,1931,83,2297,0,0,0,0
3174,3158,1931,83,2297,0,0,0,0
3175,3158,1931,83,2297,0,0,0,0
3176,3158,1931,83,2297,0,0,0,0
3177,3158,1931,83,2297,0,0,0,0
3178,3158,1931,83,2297,0,0,0,0
3179,3158,1931,83,2297,0,0,0,0
3180,3158,1931,83,2297,0,0,0,0
3181,3158,1931,83,2297,0,0,0,0
3182,3158,1931,83,2297,0,0,0,0
3183,3158,1931,83,2297,0,0,0,0
3184,3158,1931,83,2297,0,0,0,0
3185,3158,1931,83,2297,0,0,0,0
3186,3158,1931,83,2297,0,0,0,0
3187,3158,1931,83,2297,0,0,0,0
3188,3158,1931,83,2297,0,0,0,0
3189,3158,1931,83,2297,0,0,0,0
3190,3158,1931,83,2297,0,0,0,0
3191,3158,1931,83,2297,0,0,0,0
3192,3158,1931,83,2297,0,0,0,0
3193,3158,1931,83,2297,0,0,0,0
3194,3158,1931,83,2297,0,0,0,0
3195,3158,1931,83,2297,0,0,0,0
3196,3158,1931,83,2297,0,0,0,0
3197,3158,1931,83,2297,0,0,0,0
3198,3158,1931,83,2297,0,0,0,0
3199,3158,1931,83,2297,0,0,0,0
3200,3158,1931,83,2297,0,0,0,0
3201,3158,1931,83,2297,0,0,0,0
3202,3158,1931,83,2297,0,0,0,0
3203,3158,1931,83,2297,0,0,0,0
3204,3158,1931,83,2297,0,0,0,0
3205,3158,1931,83,2297,0,0,0,0
3206,3158,1931,83,2297,0,0,0,0
3207,3158,1931,83,2297,0,0,0,0
3208,3158,1931,83,2297,0,0,0,0
3209,3158,1931,83,2297,0,0,0,0
3210,3158,1931,83,2297,0,0,0,0
3211,3158,1931,83,2297,0,0,0,0
3212,3158,1931,83,2297,0,0,0,0
3213,3158,1931,83,2297,0,0,0,0
3214,3158,1931,83,2297,0,0,0,0
3215,3158,1931,83,2297,0,0,0,0
3216,3158,1931,83,2297,0,0,0,0
3217,3158,1931,83,2297,0,0,0,0
3218,3158,1931,83,2297,0,0,0,0
3219,3158,1931,83,2297,0,0,0,0
3220,3158,1931,83,2297,0,0,0,0
3221,3158,1931,83,2297,0,0,0,0
3222,3158,1931,83,2297,0,0,0,0
3223,3158,1931,83,2297,0,0,0,0
3224,3158,1931,83,2297,0,0,0,0
3225,3158,1931,83,2297,0,0,0,0
3226,3158,1931,83,2297,0,0,0,0
3227,3158,1931,83,2297,0,0,0,0
3228,3158,1931,83,2297,0,0,0,0
3229,3158,1931,83,2297,0,0,0,0
3230,3158,1931,83,2297,0,0,0,0
3231,3158,1931,83,2297,0,0,0,0
3232,3158,1931,83,2297,0,0,0,0
3233,3158,1931,83,2297,0,0,0,0
3234,3158,1931,83,2297,0,0,0,0
3235,3158,1931,83,2297,0,0,0,0
3236,3158,1931,83,2297,0,0,0,0
3237,3158,1931,83,2297,0,0,0,0
3238,3158,1931,83,2297,0,0,0,0
3239,3158,1931,83,2297,0,0,0,0
3240,3158,1931,83,2297,0,0,0,0
3241,3158,1931,83,2297,0,0,0,0
3242,3158,1931,83,2297,0,0,0,0
3243,3158,1931,83,2297,0,0,0,0
3244,3158,1931,83,2297,0,0,0,0
3245,3158,1931,83,2297,0,0,0,0
3246,3158,1931,83,2297,0,0,0,0
3247,3158,1931,83,2297,0,0,0,0
3248,3158,1931,83,2297,0,0,0,0
3249,3158,1931,83,2297,0,0,0,0
3250,3158,1931,83,2297,0,0,0,0
3251,3158,1931,83,2297,0,0,0,0
3252,3158,1931,83,2297,0,0,0,0
3253,3158,1931,83,2297,0,0,0,0
3254,3158,1931,83,2297,0,0,0,0
3255,3158,1931,83,2297,0,0,0,0
3256,3158,1931,83,2297,0,0,0,0
3257,3158,1931,83,2297,0,0,0,0
3258,3158,1931,83,2297,0,0,0,0
3259,3158,1931,83,2297,0,0,0,0
3260,3158,1931,83,2297,0,0,0,0
3261,3158,1931,83,2297,0,0,0,0
3262,3158,1931,83,2297,0,0,0,0
3263,3158,1931,83,2297,0,0,0,0
3264,3158,1931,83,2297,0,0,0,0
3265,3158,1931,83,2297,0,0,0,0
3266,3158,1931,83,2297,0,0,0,0
3267,3158,1931,83,2297,0,0,0,0
3268,3158,1931,83,2297,0,0,0,0
3269,3158,1931,83,2297,0,0,0,0
3270,3158,1931,83,2297,0,0,0,0
3271,3158,1931,83,2297,0,0,0,0
3272,3158,1931,83,2297,0,0,0,0
3273,3158,1931,83,2297,0,0,0,0
3274,3158,1931,83,2297,0,0,0,0
3275,3158,1931,83,2297,0,0,0,0
3276,3158,1931,83,2297,0,0,0,0
3277,3158,1931,83,2297,0,0,0,0
3278,3158,1931,83,2297,0,0,0,0
3279,3158,1931,83,2297,0,0,0,0
3280,3158,1931,83,2297,0,0,0,0
3281,3158,1931,83,2297,0,0,0,0
3282,3158,1931,83,2297,0,0,0,0
3283,3158,1931,83,2297,0,0,0,0
3284,3158,1931,83,2297,0,0,0,0
3285,3158,1931,83,2297,0,0,0,0
3286,3158,1931,83,2297,0,0,0,0
3287,3158,1931,83,2297,0,0,0,0
3288,3158,1931,83,2297,0,0,0,0
3289,3158,1931,83,2297,0,0,0,0
3290,3158,1931,83,2297,0,0,0,0
3291,3158,1931,83,2297,0,0,0,0
3292,3158,1931,83,2297,0,0,0,0
3293,3158,1931,83,2297,0,0,0,0
3294,3158,1931,83,2297,0,0,0,0
3295,3158,1931,83,2297,0,0,0,0
3296,3158,1931,83,2297,0,0,0,0
3297,3158,1931,83,2297,0,0,0,0
3298,3158,1931,83,2297,0,0,0,0
3299,3158,1931,83,2297,0,0,0,0
3300,3158,1931,83,2297,0,0,0,0
3301,3158,1931,83,2297,0,0,0,0
3302,3158,1931,83,2297,0,0,0,0
3303,3158,1931,83,2297,0,0,0,0
3304,3158,1931,83,2297,0,0,0,0
3305,3158,1931,83,2297,0,0,0,0
3306,3158,1931,83,2297,0,0,0,0
3307,3158,1931,83,2297,0,0,0,0
3308,3158,1931,83,2297,0,0,0,0
3309,3158,1931,83,2297,0,0,0,0
3310,3158,1931,83,2297,0,0,0,0
3311,3158,1931,83,2297,0,0,0,0
3312,3158,1931,83,2297,0,0,0,0
3313,3158,1931,83,2297,0,0,0,0
3314,3158,1931,83,2297,0,0,0,0
3315,3158,1931,83,2297,0,0,0,0
3316,3158,1931,83,2297,0,0,0,0
3317,3158,1931,83,2297,0,0,0,0
3318,3158,1931,83,2297,0,0,0,0
3319,3158,1931,83,2297,0,0,0,0
3320,3158,1931,83,2297,0,0,0,0
3321,3158,1931,83,2297,0,0,0,0
3322,3158,1931,83,2297,0,0,0,0
3323,3158,1931,83,2297,0,0,0,0
3324,3158,1931,83,2297,0,0,0,0
3325,3158,1931,83,2297,0,0,0,0
3326,3158,1931,83,2297,0,0,0,0
3327,3158,1931,83,2297,0,0,0,0
3328,3158,1931,83,2297,0,0,0,0
3329,3158,1931,83,2297,0,0,0,0
3330,3158,1931,83,2297,0,0,0,0
3331,3158,1931,83,2297,0,0,0,0
3332,3158,1931,83,2297,0,0,0,0
3333,3158,1931,83,2297,0,0,0,0
3334,3158,1931,83,2297,0,0,0,0
3335,3158,1931,83,2297,0,0,0,0
3336,3158,1931,83,2297,0,0,0,0
3337,3158,1931,83,2297,0,0,0,0
3338,3158,1931,83,2297,0,0,0,0
3339,3158,1931,83,2297,0,0,0,0
3340,3158,1931,83,2297,0,0,0,0
3341,3158,1931,83,2297,0,0,0,0
3342,3158,1931,83,2297,0,0,0,0
3343,3158,1931,83,2297,0,0,0,0
3344,3158,1931,83,2297,0,0,0,0
3345,3158,1931,83,2297,0,0,0,0
3346,3158,1931,83,2297,0,0,0,0
3347,3158,1931,83,2297,0,0,0,0
3348,3158,1931,83,2297,0,0,0,0
3349,3158,1931,83,2297,0,0,0,0
3350,3158,1931,83,2297,0,0,0,0
3351,3158,1931,83,2297,0,0,0,0
3352,3158,1931,83,2297,0,0,0,0
3353,3158,1931,83,2297,0,0,0,0
3354,3158,1931,83,2297,0,0,0,0
3355,3158,1931,83,2297,0,0,0,0
3356,3158,1931,83,2297,0,0,0,0
3357,3158,1931,83,2297,0,0,0,0
3358,3158,1931,83,2297,0,0,0,0
3359,3158,1931,83,2297,0,0,0,0
3360,3158,1931,83,2297,0,0,0,0
3361,3158,1931,83,2297,0,0,0,0
3362,3158,1931,83,2297,0,0,0,0
3363,3158,1931,83,2297,0,0,0,0
3364,3158,1931,83,2297,0,0,0,0
3365,3158,1931,83,2297,0,0,0,0
3366,3158,1931,83,2297,0,0,0,0
3367,3158,1931,83,2297,0,0,0,0
3368,3158,1931,83,2297,0,0,0,0
3369,3158,1931,83,2297,0,0,0,0
3370,3158,1931,83,2297,0,0,0,0
3371,3158,1931,83,2297,0,0,0,0
3372,3158,1931,83,2297,0,0,0,0
3373,3158,1931,83,2297,0,0,0,0
3374,3158,1931,83,2297,0,0,0,0
3375,3158,1931,83,2297,0,0,0,0
3376,3158,1931,83,2297,0,0,0,0
3377,3158,1931,83,2297,0,0,0,0
3378,3158,1931,83,2297,0,0,0,0
3379,3158,1931,83,2297,0,0,0,0
3380,3158,1931,83,2297,0,0,0,0
3381,3158,1931,83,2297,0,0,0,0
3382,3158,1931,83,2297,0,0,0,0
3383,3158,1931,83,2297,0,0,0,0
3384,3158,1931,83,2297,0,0,0,0
3385,3158,1931,83,2297,0,0,0,0
3386,3158,1931,83,2297,0,0,0,0
3387,3158,1931,83,2297,0,0,0,0
3388,3158,1931,83,2297,0,0,0,0
3389,3158,1931,83,2297,0,0,0,0
3390,3158,1931,83,2297,0,0,0,0
3391,3158,1931,83,2297,0,0,0,0
3392,3158,1931,83,2297,0,0,0,0
3393,3158,1931,83,2297,0,0,0,0
3394,3158,1931,83,2297,0,0,0,0
3395,3158,1931,83,2297,0,0,0,0
3396,3158,1931,83,2297,0,0,0,0
3397,3158,1931,83,2297,0,0,0,0
3398,3158,1931,83,2297,0,0,0,0
3399,3158,1931,83,2297,0,0,0,0
3400,3158,1931,83,2297,0,0,0,0
3401,3158,1931,83,2297,0,0,0,0
3402,3158,1931,83,2297,0,0,0,0
3403,3158,1931,83,2297,0,0,0,0
3404,3158,1931,83,2297,0,0,0,0
3405,3158,1931,83,2297,0,0,0,0
3406,3158,1931,83,2297,0,0,0,0
3407,3158,1931,83,2297,0,0,0,0
3408,3158,1931,83,2297,0,0,0,0
3409,3158,1931,83,2297,0,0,0,0
3410,3158,1931,83,2297,0,0,0,0
3411,3158,1931,83,2297,0,0,0,0
3412,3158,1931,83,2297,0,0,0,0
3413,3158,1931,83,2297,0,0,0,0
3414,3158,1931,83,2297,0,0,0,0
3415,3158,1931,83,2297,0,0,0,0
3416,3158,1931,83,2297,0,0,0,0
3417,3158,1931,83,2297,0,0,0,0
3418,3158,1931,83,2297,0,0,0,0
3419,3158,1931,83,2297,0,0,0,0
3420,3158,1931,83,2297,0,0,0,0
3421,3158,1931,83,2297,0,0,0,0
3422,3158,1931,83,2297,0,0,0,0
3423,3158,1931,83,2297,0,0,0,0
3424,3158,1931,83,2297,0,0,0,0
3425,3158,1931,83,2297,0,0,0,0
3426,3158,1931,83,2297,0,0,0,0
3427,3158,1931,83,2297,0,0,0,0
3428,3158,1931,83,2297,0,0,0,0
3429,3158,1931,83,2297,0,0,0,0
3430,3158,1931,83,2297,0,0,0,0
3431,3158,1931,83,2297,0,0,0,0
3432,3158,1931,83,2297,0,0,0,0
3433,3158,1931,83,2297,0,0,0,0
3434,3158,1931,83,2297,0,0,0,0
3435,3158,1931,83,2297,0,0,0,0
3436,3158,1931,83,2297,0,0,0,0
3437,3158,1931,83,2297,0,0,0,0
3438,3158,1931,83,2297,0,0,0,0
3439,3158,1931,83,2297,0,0,0,0
3440,3158,1931,83,2297,0,0,0,0
3441,3158,1931,83,2297,0,0,0,0
3442,3158,1931,83,2297,0,0,0,0
3443,3158,1931,83,2297,0,0,0,0
3444,3158,1931,83,2297,0,0,0,0
3445,3158,1931,83,2297,0,0,0,0
3446,3158,1931,83,2297,0,0,0,0
3447,3158,1931,83,2297,0,0,0,0
3448,3158,1931,83,2297,0,0,0,0
3449,3158,1931,83,2297,0,0,0,0
3450,3158,1931,83,2297,0,0,0,0
3451,3158,1931,83,2297,0,0,0,0
3452,3158,1931,83,2297,0,0,0,0
3453,3158,1931,83,2297,0,0,0,0
3454,3158,1931,83,2297,0,0,0,0
3455,3158,1931,83,2297,0,0,0,0
3456,3158,1931,83,2297,0,0,0,0
3457,3158,1931,83,2297,0,0,0,0
3458,3158,1931,83,2297,0,0,0,0
3459,3158,1931,83,2297,0,0,0,0
3460,3158,1931,83,2297,0,0,0,0
3461,3158,1931,83,2297,0,0,0,0
3462,3158,1931,83,2297,0,0,0,0
3463,3158,1931,83,2297,0,0,0,0
3464,3158,1931,83,2297,0,0,0,0
3465,3158,1931,83,2297,0,0,0,0
3466,3158,1931,83,2297,0,0,0,0
3467,3158,1931,83,2297,0,0,0,0
3468,3158,1931,83,2297,0,0,0,0
3469,3158,1931,83,2297,0,0,0,0
3470,3158,1931,83,2297,0,0,0,0
3471,3158,1931,83,2297,0,0,0,0
3472,3158,1931,83,2297,0,0,0,0
3473,3158,1931,83,2297,0,0,0,0
3474,3158,1931,83,2297,0,0,0,0
3475,3158,1931,83,2297,0,0,0,0
3476,3158,1931,83,2297,0,0,0,0
3477,3158,1931,83,2297,0,0,0,0
3478,3158,1931,83,2297,0,0,0,0
3479,3158,1931,83,2297,0,0,0,0
