index,date,SPEED_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR
4694,1782672032378,1585,199,4
4695,1782672033260,564,64,0
4696,1782672033610,309,40,0
4697,1782672034593,1834,34,1
4698,1782672035177,1513,257,5
4699,1782672036045,395,0,0
4700,1782672036493,216,30,0
4701,1782672037110,0,0,0
4702,1782672040027,0,0,0
4703,1782672040278,0,0,0
4704,1782672040960,0,0,0
4705,1782672041593,0,0,0
4706,1782672042077,0,0,0
4707,1782672043543,0,0,0
4708,1782672044643,0,0,0
4709,1782672046230,0,0,0
4710,1782672047260,0,0,0
4711,1782672047661,0,0,0
4712,1782672047794,0,0,0
4713,1782672048862,0,0,0
4714,1782672049928,0,0,0
4715,1782672050766,0,0,0
4716,1782672051762,0,0,0
4717,1782672053377,0,0,0
4718,1782672054328,0,0,0
4719,1782672054896,0,0,0
4720,1782672055211,0,0,0
4721,1782672055578,0,0,0
4722,1782672056527,0,0,0
4723,1782672057560,0,0,0
4724,1782672058441,0,0,0
4725,1782672060313,0,0,0
4726,1782672200638,0,0,0
4727,1782672200779,0,0,0
4728,1782672201454,0,0,0
4729,1782672201538,0,0,0
4730,1782672202350,0,0,0
4731,1782672203335,0,0,0
4732,1782672203655,0,0,0
4733,1782672203936,0,0,0
4734,1782672204372,0,0,0
4735,1782672204881,0,0,0
4736,1782672206046,0,0,0
4737,1782672207184,0,0,0
4738,1782672207484,0,0,0
4739,1782672207865,0,0,0
4740,1782672208069,0,0,0
4741,1782672208967,0,0,0
4742,1782672209556,0,0,0
4743,1782672209859,0,0,0
4744,1782672210192,0,0,0
4745,1782672210519,0,0,0
4746,1782672210992,0,0,0
4747,1782672211286,0,0,0
4748,1782672211601,0,0,0
4749,1782672211909,0,0,0
4750,1782672212335,0,0,0
4751,1782672212596,0,0,0
4752,1782672213084,0,0,0
4753,1782672213404,0,0,0
4754,1782672213741,0,0,0
4755,1782672215576,0,0,0
4756,1782672215742,0,0,0
4757,1782672216134,0,0,0
4758,1782672218111,0,0,0
4759,1782672218413,0,0,0
4760,1782672218751,0,0,0
4761,1782672218982,0,0,0
4762,1782672219282,0,0,0
4763,1782672219907,0,0,0
4764,1782672220155,0,0,0
4765,1782672222984,0,0,0
4766,1782672223276,0,0,0
4767,1782672223547,0,0,0
4768,1782672227061,0,0,0
4769,1782672227378,0,0,0
4770,1782672227937,0,0,0
4771,1782672228288,0,0,0
4772,1782672228660,0,0,0
4773,1782672228958,0,0,0
4774,1782672230414,0,0,0
4775,1782672232159,0,0,0
4776,1782672233362,0,0,0
4777,1782672233715,0,0,0
4778,1782672234018,0,0,0
4779,1782672234268,0,0,0
4780,1782672234657,0,0,0
4781,1782672235176,0,0,0
4782,1782672235546,0,0,0
4783,1782672236706,0,0,0
4784,1782672237048,0,0,0
4785,1782672237379,0,0,0
4786,1782672237840,0,0,0
4787,1782672238156,0,0,0
4788,1782672238567,0,0,0
4789,1782672238809,0,0,0
4790,1782672239183,0,0,0
4791,1782672239451,0,0,0
4792,1782672239807,0,0,0
4793,1782672239967,0,0,0
4794,1782672240192,0,0,0
4795,1782672240604,0,0,0
4796,1782672240943,0,0,0
4797,1782672241256,0,0,0
4798,1782672245021,0,0,0
4799,1782672245203,0,0,0
4800,1782672245528,0,0,0
4801,1782672246126,0,0,0
4802,1782672246438,0,0,0
4803,1782672246713,0,0,0
4804,1782672247041,0,0,0
4805,1782672247374,0,0,0
4806,1782672247777,0,0,0
4807,1782672248173,0,0,0
4808,1782672248431,0,0,0
4809,1782672248860,0,0,0
4810,1782672251423,0,0,0
4811,1782672251775,0,0,0
4812,1782672252130,0,0,0
4813,1782672252893,0,0,0
4814,1782672253240,0,0,0
4815,1782672253524,0,0,0
4816,1782672253903,0,0,0
4817,1782672254209,0,0,0
4818,1782672254524,0,0,0
4819,1782672254714,0,0,0
4820,1782672254944,0,0,0
4821,1782672255302,0,0,0
4822,1782672255553,0,0,0
4823,1782672255937,0,0,0
4824,1782672256245,0,0,0
4825,1782672257372,0,0,0
4826,1782672257778,0,0,0
4827,1782672258005,0,0,0
4828,1782672259789,0,0,0
4829,1782672261553,0,0,0
4830,1782672261889,0,0,0
4831,1782672262365,0,0,0
4832,1782672262670,0,0,0
4833,1782672263078,0,0,0
4834,1782672263385,0,0,0
4835,1782672264578,0,0,0
4836,1782672266268,0,0,0
4837,1782672266407,0,0,0
4838,1782672267670,0,0,0
4839,1782672267915,0,0,0
4840,1782672268687,0,0,0
4841,1782672269813,0,0,0
4842,1782672270684,0,0,0
4843,1782672271483,0,0,0
4844,1782672271793,0,0,0
4845,1782672271863,0,0,0
4846,1782672272756,0,0,0
4847,1782672272962,0,0,0
4848,1782672274433,0,0,0
4849,1782672274640,0,0,0
4850,1782672275985,0,0,0
4851,1782672276193,0,0,0
4852,1782672276996,0,0,0
4853,1782672278160,0,0,0
4854,1782672278450,0,0,0
4855,1782672278815,0,0,0
4856,1782672279122,0,0,0
4857,1782672279381,0,0,0
4858,1782672280177,0,0,0
4859,1782672281045,0,0,0
4860,1782672281435,0,0,0
4861,1782672281807,0,0,0
4862,1782672282111,0,0,0
4863,1782672282286,0,0,0
4864,1782672282673,0,0,0
4865,1782672282955,0,0,0
4866,1782672286186,0,0,0
4867,1782672286526,0,0,0
4868,1782672286820,0,0,0
4869,1782672287985,0,0,0
4870,1782672288331,0,0,0
4871,1782672288657,0,0,0
4872,1782672288946,0,0,0
4873,1782672289228,0,0,0
4874,1782672289436,0,0,0
4875,1782672289717,0,0,0
4876,1782672290029,0,0,0
4877,1782672290417,0,0,0
4878,1782672294543,0,0,0
4879,1782672299229,0,0,0
4880,1782672299699,0,0,0
4881,1782672300357,0,0,0
4882,1782672303620,0,0,0
4883,1782672303953,0,0,0
4884,1782672305033,0,0,0
4885,1782672305331,0,0,0
4886,1782672305763,0,0,0
4887,1782672306372,0,0,0
4888,1782672306643,0,0,0
4889,1782672306810,0,0,0
4890,1782672307249,0,0,0
4891,1782672307522,0,0,0
4892,1782672310467,0,0,0
4893,1782672311117,0,0,0
4894,1782672311355,0,0,0
4895,1782672312217,0,0,0
4896,1782672312498,0,0,0
4897,1782672312821,0,0,0
4898,1782672313069,0,0,0
4899,1782672313515,0,0,0
4900,1782672314077,0,0,0
4901,1782672314248,0,0,0
4902,1782672314630,0,0,0
4903,1782672314955,0,0,0
4904,1782672316691,0,0,0
4905,1782672318161,0,0,0
4906,1782672318513,0,0,0
4907,1782672318789,0,0,0
4908,1782672319330,0,0,0
4909,1782672319630,0,0,0
4910,1782672319980,0,0,0
4911,1782672320283,0,0,0
4912,1782672320565,0,0,0
4913,1782672320914,0,0,0
4914,1782672321248,0,0,0
4915,1782672321947,0,0,0
4916,1782672322231,0,0,0
4917,1782672322533,0,0,0
4918,1782672322847,0,0,0
4919,1782672323114,0,0,0
4920,1782672323464,0,0,0
4921,1782672323697,0,0,0
4922,1782672325147,0,0,0
4923,1782672325431,0,0,0
4924,1782672325765,0,0,0
4925,1782672326047,0,0,0
4926,1782672327797,0,0,0
4927,1782672328198,0,0,0
4928,1782672328464,0,0,0
4929,1782672328714,0,0,0
4930,1782672329581,0,0,0
4931,1782672329816,0,0,0
4932,1782672330198,0,0,0
4933,1782672330448,0,0,0
4934,1782672330814,0,0,0
4935,1782672331081,0,0,0
4936,1782672331582,0,0,0
4937,1782672331964,0,0,0
4938,1782672332364,0,0,0
4939,1782672337281,0,0,0
4940,1782672337564,0,0,0
4941,1782672337865,0,0,0
4942,1782672338264,0,0,0
4943,1782672338515,0,0,0
4944,1782672338731,0,0,0
4945,1782672339065,0,0,0
4946,1782672339348,0,0,0
4947,1782672339681,0,0,0
4948,1782672340031,0,0,0
4949,1782672341248,0,0,0
4950,1782672341831,0,0,0
4951,1782672344715,0,0,0
4952,1782672345064,0,0,0
4953,1782672345398,0,0,0
4954,1782672345764,0,0,0
4955,1782672345964,0,0,0
4956,1782672346182,0,0,0
4957,1782672346531,0,0,0
4958,1782672346832,0,0,0
4959,1782672347081,0,0,0
4960,1782672347431,0,0,0
4961,1782672348117,0,0,0
4962,1782672348348,0,0,0
4963,1782672348865,0,0,0
4964,1782672349181,0,0,0
4965,1782672349415,0,0,0
4966,1782672349798,0,0,0
4967,1782672350116,0,0,0
4968,1782672350381,0,0,0
4969,1782672350681,0,0,0
4970,1782672352682,0,0,0
4971,1782672353031,0,0,0
4972,1782672353181,0,0,0
4973,1782672353764,0,0,0
4974,1782672354365,0,0,0
4975,1782672354765,0,0,0
4976,1782672355081,0,0,0
4977,1782672355698,0,0,0
4978,1782672355882,0,0,0
4979,1782672356214,0,0,0
4980,1782672356531,0,0,0
4981,1782672358331,0,0,0
4982,1782672359498,0,0,0
4983,1782672359748,0,0,0
4984,1782672360132,0,0,0
4985,1782672360381,0,0,0
4986,1782672361265,0,0,0
4987,1782672361665,0,0,0
4988,1782672361931,0,0,0
4989,1782672363115,0,0,0
4990,1782672363448,0,0,0
4991,1782672367816,0,0,0
4992,1782672367949,0,0,0
4993,1782672368282,0,0,0
4994,1782672369698,0,0,0
4995,1782672370248,0,0,0
4996,1782672371365,0,0,0
4997,1782672371665,0,0,0
4998,1782672371998,0,0,0
4999,1782672372265,0,0,0
5000,1782672372781,0,0,0
5001,1782672373650,0,0,0
5002,1782672374251,0,0,0
5003,1782672374600,0,0,0
5004,1782672374900,0,0,0
5005,1782672375198,0,0,0
5006,1782672375665,0,0,0
5007,1782672376015,0,0,0
5008,1782672376281,0,0,0
5009,1782672376549,0,0,0
5010,1782672376882,0,0,0
5011,1782672377466,0,0,0
5012,1782672379215,0,0,0
5013,1782672380648,0,0,0
5014,1782672380965,0,0,0
5015,1782672381148,0,0,0
5016,1782672381415,0,0,0
5017,1782672382548,0,0,0
5018,1782672383898,0,0,0
5019,1782672384165,0,0,0
5020,1782672384331,0,0,0
5021,1782672385448,0,0,0
5022,1782672385948,0,0,0
5023,1782672387615,0,0,0
5024,1782672388750,0,0,0
5025,1782672388883,0,0,0
5026,1782672389432,0,0,0
5027,1782672391082,0,0,0
5028,1782672391499,0,0,0
5029,1782672391599,0,0,0
5030,1782672391865,0,0,0
5031,1782672393032,0,0,0
5032,1782672393217,0,0,0
5033,1782672394615,0,0,0
5034,1782672395182,0,0,0
5035,1782672395482,0,0,0
5036,1782672395815,0,0,0
5037,1782672395948,0,0,0
5038,1782672398066,0,2,0
5039,1782672398299,0,6,0
5040,1782672399082,219,494,1
5041,1782672399798,351,810,3
5042,1782672400115,472,860,5
5043,1782672400732,760,929,9
5044,1782672401082,903,945,11
5045,1782672402032,1475,973,19
5046,1782672404215,2481,861,28
5047,1782672405265,2789,768,29
5048,1782672405749,2795,669,24
5049,1782672406200,2692,531,17
5050,1782672406849,2595,743,26
5051,1782672407532,2652,933,33
5052,1782672407850,2693,927,34
5053,1782672408515,2760,1000,37
5054,1782672409115,2979,1007,40
5055,1782672409515,3086,990,41
5056,1782672410115,3322,983,44
5057,1782672411049,3616,931,45
5058,1782672412066,3902,961,51
5059,1782672413016,4235,811,47
5060,1782672414034,4368,259,15
5061,1782672415082,635,35,0
5062,1782672415633,0,0,0
5063,1782672416617,26,18,0
5064,1782672418199,710,108,1
5065,1782672419249,0,0,0
5066,1782672420851,0,0,0
5067,1782672421865,0,0,0
5068,1782672422566,0,0,0
5069,1782672422833,0,0,0
5070,1782672423416,9,1,0
5071,1782672424516,1851,65531,0
5072,1782672424799,1513,8,0
5073,1782672425332,901,40,0
5074,1782672425733,0,0,0
5075,1782672426682,0,0,0
5076,1782672427033,0,0,0
5077,1782672427333,0,0,0
5078,1782672427900,0,0,0
5079,1782672428832,0,0,0
5080,1782672429282,0,0,0
5081,1782672430066,0,0,0
5082,1782672431115,0,0,0
5083,1782672431733,0,0,0
5084,1782672432099,0,0,0
5085,1782672432699,0,0,0
5086,1782672433416,0,0,0
5087,1782672434766,0,0,0
5088,1782672435701,0,0,0
5089,1782672436416,0,0,0
5090,1782672437099,0,0,0
5091,1782672437382,0,0,0
5092,1782672438299,0,0,0
5093,1782672438749,0,0,0
5094,1782672440282,0,0,0
5095,1782672441332,0,0,0
5096,1782672442250,0,0,0
5097,1782672442832,0,0,0
5098,1782672443250,0,0,0
5099,1782672443899,0,0,0
5100,1782672444249,0,0,0
5101,1782672444867,0,0,0
5102,1782672445499,0,0,0
5103,1782672446634,0,0,0
5104,1782672446766,0,0,0
5105,1782672447150,0,0,0
5106,1782672448233,0,0,0
5107,1782672449749,0,0,0
5108,1782672450716,0,0,0
5109,1782672451133,0,0,0
5110,1782672451733,0,0,0
5111,1782672452016,0,0,0
5112,1782672452949,0,0,0
5113,1782672454866,0,0,0
5114,1782672455249,0,0,0
5115,1782672456266,0,0,0
5116,1782672456416,0,0,0
5117,1782672456733,0,0,0
5118,1782672457767,0,0,0
5119,1782672458166,0,0,0
5120,1782672459633,0,0,0
5121,1782672460652,0,0,0
5122,1782672461067,0,0,0
5123,1782672461283,0,0,0
5124,1782672461566,0,0,0
5125,1782672462666,0,0,0
5126,1782672463300,0,0,0
5127,1782672463667,0,0,0
5128,1782672465899,0,0,0
5129,1782672467600,0,0,0
5130,1782672469250,0,0,0
5131,1782672470249,0,0,0
5132,1782672471799,0,0,0
5133,1782672472817,0,0,0
5134,1782672473500,0,0,0
5135,1782672473816,0,0,0
5136,1782672474466,0,0,0
5137,1782672475267,0,0,0
5138,1782672476433,0,0,0
5139,1782672479450,0,0,0
5140,1782672481233,0,0,0
5141,1782672481683,0,0,0
5142,1782672482600,0,0,0
5143,1782672483000,0,0,0
5144,1782672483467,0,0,0
5145,1782672484467,0,0,0
5146,1782672484866,0,0,0
5147,1782672485750,0,0,0
5148,1782672486383,0,0,0
5149,1782672487433,0,0,0
5150,1782672488000,0,0,0
5151,1782672488967,0,0,0
5152,1782672490050,0,0,0
5153,1782672490566,0,0,0
5154,1782672491683,0,0,0
5155,1782672493267,0,0,0
5156,1782672494017,0,0,0
5157,1782672494701,0,0,0
5158,1782672495083,0,0,0
5159,1782672495683,0,0,0
5160,1782672496701,0,0,0
5161,1782672497350,0,0,0
5162,1782672498333,0,0,0
5163,1782672498950,0,0,0
5164,1782672501617,0,0,0
5165,1782672503500,0,0,0
5166,1782672504467,0,0,0
5167,1782672505719,0,0,0
5168,1782672507217,0,0,0
5169,1782672507850,0,0,0
5170,1782672508250,0,0,0
5171,1782672508903,0,0,0
5172,1782672510517,0,0,0
5173,1782672511550,0,0,0
5174,1782672512234,0,0,0
5175,1782672512500,0,0,0
5176,1782672513134,0,0,0
5177,1782672513817,0,0,0
5178,1782672514817,0,0,0
5179,1782672515467,0,0,0
5180,1782672516467,0,0,0
5181,1782672516868,0,0,0
5182,1782672516985,0,0,0
5183,1782672517435,0,0,0
5184,1782672518039,0,0,0
5185,1782672519084,0,0,0
5186,1782672520050,0,0,0
5187,1782672520701,0,0,0
5188,1782672522318,0,0,0
5189,1782672523375,0,0,0
5190,1782672524906,0,0,0
5191,1782672526026,0,0,0
5192,1782672526712,0,0,0
5193,1782672526901,0,0,0
5194,1782672527600,0,0,0
5195,1782672528536,1,9,0
5196,1782672528884,260,119,0
5197,1782672529819,499,1547,10
5198,1782672531102,1636,2460,54
5199,1782672531401,1819,2220,55
5200,1782672531917,2192,1775,53
5201,1782672533968,3818,1626,83
5202,1782672534269,3980,1427,77
5203,1782672534824,4323,1085,63
5204,1782672535926,4542,660,40
5205,1782672536265,4571,584,36
5206,1782672536833,4620,567,35
5207,1782672537445,4623,232,14
5208,1782672538176,0,0,0
5209,1782672538683,0,0,0
5210,1782672538806,0,0,0
5211,1782672539177,0,0,0
5212,1782672539801,0,0,0
5213,1782672540790,0,0,0
5214,1782672541700,1,0,0
5215,1782672542127,1,0,0
5216,1782672542682,1697,10,0
5217,1782672543111,697,11,0
5218,1782672543606,631,318,2
5219,1782672545044,41,499,0
5220,1782672546487,3,354,0
5221,1782672546917,2,366,0
5222,1782672547503,1,284,0
5223,1782672547951,1,266,0
5224,1782672548485,0,0,0
5225,1782672549818,0,0,0
5226,1782672551701,0,0,0
5227,1782672552753,0,0,0
5228,1782672553151,0,0,0
5229,1782672553268,0,0,0
5230,1782672553618,0,0,0
5231,1782672554268,0,0,0
5232,1782672555301,0,0,0
5233,1782672556118,0,0,0
5234,1782672559335,0,0,0
5235,1782672559452,0,0,0
5236,1782672560136,0,0,0
5237,1782672560235,0,0,0
5238,1782672561036,0,0,0
5239,1782672562039,0,0,0
5240,1782672562335,0,0,0
5241,1782672562652,1536,0,0
5242,1782672566501,0,0,0
5243,1782672566751,0,0,0
5244,1782672568301,0,0,0
5245,1782672568585,0,0,0
5246,1782672568984,0,0,0
5247,1782672569318,0,0,0
5248,1782672569501,1,3,0
5249,1782672569770,1,6,0
5250,1782672570084,1,11,0
5251,1782672570786,254,669,2
5252,1782672571585,422,860,4
5253,1782672571818,527,910,6
5254,1782672572102,673,939,8
5255,1782672573134,1255,1050,17
5256,1782672574051,1762,1037,24
5257,1782672574669,2049,977,27
5258,1782672575385,2351,979,31
5259,1782672575754,2454,971,32
5260,1782672577636,3215,950,41
5261,1782672578037,3309,983,44
5262,1782672580085,0,0,0
5263,1782672580469,0,0,0
5264,1782672582335,0,0,0
5265,1782672583002,0,0,0
5266,1782672584651,0,0,0
5267,1782672585752,0,0,0
5268,1782672586602,0,0,0
5269,1782672587285,0,0,0
5270,1782672588352,0,0,0
5271,1782672588902,0,0,0
5272,1782672589920,0,0,0
5273,1782672590868,0,0,0
5274,1782672591802,0,0,0
5275,1782672592851,0,0,0
5276,1782672594401,0,0,0
5277,1782672594786,0,0,0
5278,1782672595786,0,0,0
5279,1782672595985,0,0,0
5280,1782672596719,0,0,0
5281,1782672597268,0,0,0
5282,1782672599285,0,0,0
5283,1782672600302,0,0,0
5284,1782672601902,0,0,0
5285,1782672604086,0,0,0
5286,1782672605435,0,0,0
5287,1782672605653,0,0,0
5288,1782672606302,0,0,0
5289,1782672607219,0,0,0
5290,1782672607618,0,0,0
5291,1782672608270,0,0,0
5292,1782672608553,0,0,0
5293,1782672609187,0,0,0
5294,1782672610252,0,0,0
5295,1782672610520,0,0,16384
5296,1782672610768,0,0,0
5297,1782672611786,0,0,0
5298,1782672613619,0,0,0
5299,1782672614069,0,0,0
5300,1782672614636,0,0,0
5301,1782672615068,0,0,0
5302,1782672615352,0,0,0
5303,1782672615936,0,0,0
5304,1782672616954,0,0,0
5305,1782672617569,0,0,0
5306,1782672618569,0,0,0
5307,1782672619169,0,0,0
5308,1782672620786,0,0,0
5309,1782672621235,0,0,0
5310,1782672621802,0,0,0
5311,1782672623486,0,0,0
5312,1782672624536,0,0,0
5313,1782672625169,0,0,0
5314,1782672625453,0,0,0
5315,1782672626103,0,0,0
5316,1782672626502,0,0,0
5317,1782672627169,0,0,0
5318,1782672627403,0,0,0
5319,1782672627702,0,0,0
5320,1782672628119,0,0,0
5321,1782672628786,0,0,0
5322,1782672629486,0,0,0
5323,1782672629869,0,0,0
5324,1782672630403,0,0,0
5325,1782672631353,0,0,0
5326,1782672631753,0,0,0
5327,1782672632619,0,0,0
5328,1782672633185,0,0,0
5329,1782672633585,0,0,0
5330,1782672635419,339,177,1
5331,1782672635836,369,1546,7
5332,1782672636419,689,1854,17
5333,1782672636819,932,1681,21
5334,1782672637186,1229,1807,30
5335,1782672638350,2173,3635,107
5336,1782672639376,2810,1578,60
5337,1782672640981,4082,1353,75
5338,1782672642917,4657,527,33
5339,1782672643914,4740,310,18
5340,1782672644325,0,167,0
5341,1782672644501,0,0,0
5342,1782672644814,0,0,0
5343,1782672645828,0,0,0
5344,1782672646469,0,0,0
5345,1782672646753,0,0,0
5346,1782672647453,0,0,0
5347,1782672648471,1,0,0
5348,1782672650019,223,318,1
5349,1782672651037,31,277,0
5350,1782672651470,18,290,0
5351,1782672651703,9,300,0
5352,1782672651969,6,310,0
5353,1782672653002,0,0,0
5354,1782672653936,0,0,0
5355,1782672654903,0,0,0
5356,1782672656203,0,0,0
5357,1782672656419,1,0,0
5358,1782672658003,1215,0,0
5359,1782672658436,0,0,0
5360,1782672658987,0,0,0
5361,1782672659303,0,0,0
5362,1782672660253,0,0,0
5363,1782672660569,0,0,0
5364,1782672661553,0,0,0
5365,1782672663471,0,0,0
5366,1782672664003,0,0,0
5367,1782672664419,0,0,0
5368,1782672665053,0,0,0
5369,1782672667103,0,0,0
5370,1782672667636,0,0,0
5371,1782672668070,0,0,0
5372,1782672671636,0,0,0
5373,1782672671770,0,0,0
5374,1782672672453,0,0,0
5375,1782672672553,0,0,0
5376,1782672673354,0,0,0
5377,1782672674187,0,0,0
5378,1782672674336,0,0,0
5379,1782672674637,0,0,0
5380,1782672674987,0,0,0
5381,1782672677036,0,0,0
5382,1782672678253,0,0,0
5383,1782672678588,0,0,0
5384,1782672679236,0,0,0
5385,1782672679454,0,0,0
5386,1782672679805,0,0,0
5387,1782672683420,243,386,1
5388,1782672684303,301,743,3
5389,1782672685020,627,959,8
5390,1782672686120,1183,1097,17
5391,1782672686653,1503,994,20
5392,1782672688703,2455,937,30
5393,1782672689555,2749,813,30
5394,1782672690837,0,0,0
5395,1782672691236,0,0,0
5396,1782672691336,0,0,0
5397,1782672691720,151,21,0
5398,1782672693070,0,0,0
5399,1782672693903,0,0,0
5400,1782672694921,0,0,0
5401,1782672695570,0,0,0
5402,1782672696053,1,65532,0
5403,1782672696203,1,65529,0
5404,1782672696603,1,65527,0
5405,1782672697636,87,700,0
5406,1782672698220,20,777,0
5407,1782672698487,12,866,0
5408,1782672699220,2,933,0
5409,1782672700236,3,843,0
5410,1782672702137,555,709,5
5411,1782672702137,1015,16386,16386
5412,1782672703138,656,309,2
5413,1782672703403,657,258,2
5414,1782672703670,644,219,1
5415,1782672704787,0,0,0
5416,1782672705404,0,0,0
5417,1782672705787,0,0,0
5418,1782672706403,0,0,0
5419,1782672707004,6,65528,0
5420,1782672708086,0,0,0
5421,1782672708637,0,0,0
5422,1782672709670,0,0,0
5423,1782672711654,0,0,0
5424,1782672712287,0,0,0
5425,1782672713554,0,0,0
5426,1782672715020,0,0,0
5427,1782672715605,0,0,0
5428,1782672715787,0,0,0
5429,1782672717154,0,0,0
5430,1782672718070,0,0,0
5431,1782672719354,0,0,0
5432,1782672721254,0,0,0
5433,1782672721871,0,0,0
5434,1782672723487,0,0,0
5435,1782672723854,0,0,0
5436,1782672724521,0,0,0
5437,1782672725221,0,0,0
5438,1782672725470,0,0,0
5439,1782672726104,0,4,0
5440,1782672727120,544,65531,0
5441,1782672727504,1056,19,0
5442,1782672728104,238,519,1
5443,1782672728704,239,784,2
5444,1782672729154,388,772,4
5445,1782672729772,711,752,7
5446,1782672730704,1145,907,14
5447,1782672731787,1596,984,21
5448,1782672733304,2151,1007,29
5449,1782672733338,17740,16386,16386
5450,1782672734354,2485,797,26
5451,1782672734920,2622,607,21
5452,1782672735854,2755,378,13
5453,1782672736955,0,0,0
5454,1782672737888,0,0,0
5455,1782672738505,30,2,0
5456,1782672740488,0,0,0
5457,1782672741121,136,23,0
5458,1782672742156,0,0,0
5459,1782672742371,13,0,0
5460,1782672743320,0,0,0
5461,1782672743737,0,0,0
5462,1782672745204,0,0,0
5463,1782672745638,0,0,0
5464,1782672746254,0,0,0
5465,1782672746721,0,0,0
5466,1782672746955,0,0,0
5467,1782672747237,0,0,0
5468,1782672748223,0,0,0
5469,1782672750088,0,0,0
5470,1782672751087,0,0,0
5471,1782672751804,0,0,0
5472,1782672752072,0,0,0
5473,1782672753121,1,65520,0
5474,1782672753688,1578,65520,0
5475,1782672754087,945,65522,0
5476,1782672754654,0,0,0
5477,1782672755706,0,0,0
5478,1782672757187,0,0,0
5479,1782672757654,0,0,0
5480,1782672758238,0,0,0
5481,1782672759925,0,0,0
5482,1782672760923,0,0,0
5483,1782672761539,0,0,0
5484,1782672762504,0,0,0
5485,1782672763555,0,0,0
5486,1782672763789,0,0,0
5487,1782672764071,0,0,0
5488,1782672765171,0,0,0
5489,1782672767421,0,0,0
5490,1782672767438,0,16386,16386
5491,1782672768438,0,0,0
5492,1782672768721,0,0,0
5493,1782672768904,0,0,0
5494,1782672769304,0,0,0
5495,1782672770188,0,0,0
5496,1782672771504,0,0,0
5497,1782672772121,0,0,0
5498,1782672772504,0,0,0
5499,1782672773387,0,0,0
5500,1782672774421,0,0,0
5501,1782672775004,0,0,0
5502,1782672775438,0,0,0
5503,1782672777004,0,0,0
5504,1782672777654,0,0,0
5505,1782672778088,0,0,0
5506,1782672778638,0,0,0
5507,1782672779255,0,0,0
5508,1782672779688,0,0,0
5509,1782672780304,0,0,0
5510,1782672780705,0,0,0
5511,1782672780922,0,0,0
5512,1782672781255,0,0,0
5513,1782672781888,0,0,0
5514,1782672782954,0,0,0
5515,1782672783188,0,0,0
5516,1782672783839,0,0,0
5517,1782672784889,1,10,0
5518,1782672786372,751,1364,13
5519,1782672786806,993,1406,19
5520,1782672787404,1567,1899,39
5521,1782672787912,1785,1699,40
5522,1782672788143,1958,1575,41
5523,1782672788416,2152,1538,45
5524,1782672789009,2601,1481,52
5525,1782672789463,2773,1483,66
5526,1782672791253,3738,1454,74
5527,1782672791680,3863,1577,83
5528,1782672792292,4175,1206,68
5529,1782672793025,4352,658,38
5530,1782672793224,4414,574,34
5531,1782672794535,4448,145,8
5532,1782672796346,99,0,0
5533,1782672798205,1247,3,0
5534,1782672798605,747,403,4
5535,1782672799255,183,1134,2
5536,1782672799689,326,1251,5
5537,1782672801305,1182,589,9
5538,1782672801872,1344,412,7
5539,1782672802705,1409,301,5
5540,1782672802822,0,0,0
5541,1782672803473,0,0,0
5542,1782672803925,0,0,0
5543,1782672804507,0,0,0
5544,1782672804972,0,0,0
5545,1782672805488,0,0,0
5546,1782672806538,0,0,0
5547,1782672807171,0,0,0
5548,1782672808106,0,0,0
5549,1782672809089,0,0,0
5550,1782672810689,0,0,0
5551,1782672811740,0,0,0
5552,1782672813307,0,0,0
5553,1782672813972,0,0,0
5554,1782672814372,0,0,0
5555,1782672814739,0,0,0
5556,1782672816022,0,0,0
5557,1782672816640,0,0,0
5558,1782672818140,0,0,0
5559,1782672818872,0,0,0
5560,1782672819573,0,0,0
5561,1782672820288,0,0,0
5562,1782672821088,0,0,0
5563,1782672821488,0,0,0
5564,1782672823767,0,0,0
5565,1782672827576,0,0,0
5566,1782672827911,0,0,0
5567,1782672828266,0,0,0
5568,1782672829061,0,3,0
5569,1782672829455,1,4,0
5570,1782672829763,0,8,0
5571,1782672833844,1844,1037,25
5572,1782672834868,2313,1012,31
5573,1782672835857,2688,1005,36
5574,1782672836505,2933,993,39
5575,1782672837550,3354,1052,47
5576,1782672838004,3469,1036,48
5577,1782672838158,3586,971,47
5578,1782672838519,3686,935,46
5579,1782672839062,0,0,0
5580,1782672839518,0,0,0
5581,1782672840134,0,0,0
5582,1782672840380,0,0,0
5583,1782672841128,0,0,0
5584,1782672842742,0,0,0
5585,1782672843732,0,0,0
5586,1782672844694,0,0,0
5587,1782672845063,0,0,0
5588,1782672845270,0,0,0
5589,1782672845520,0,0,0
5590,1782672845900,0,0,0
5591,1782672847187,0,0,0
5592,1782672847604,0,0,0
5593,1782672848045,0,0,0
5594,1782672849064,0,0,0
5595,1782672850694,0,0,0
5596,1782672851670,0,0,0
5597,1782672852071,0,0,0
5598,1782672853569,0,0,0
5599,1782672854697,0,0,0
5600,1782672855080,0,0,0
5601,1782672855873,0,0,0
5602,1782672857027,0,0,0
5603,1782672857546,0,0,0
5604,1782672858594,0,0,0
5605,1782672859216,0,0,0
5606,1782672859631,0,0,0
5607,1782672859833,0,0,0
5608,1782672860159,0,0,0
5609,1782672861137,0,0,0
5610,1782672863196,0,0,0
5611,1782672864219,0,0,0
5612,1782672864774,0,0,0
5613,1782672865739,0,0,0
5614,1782672866791,0,0,0
