index,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,REF_TORQUE_R_MOTOR,REF_TORQUE_L_MOTOR,5,6,7,8
3708,0,5,0,0,0,0,0,0
3709,0,5,0,0,0,0,0,0
3710,0,5,0,0,0,0,0,0
3711,0,5,0,0,0,0,0,0
3712,0,5,0,0,0,0,0,0
3713,0,5,0,0,0,0,0,0
3714,0,5,0,0,0,0,0,0
3715,0,5,0,0,0,0,0,0
3716,0,5,0,0,0,0,0,0
3717,0,5,0,0,0,0,0,0
3718,0,5,0,0,0,0,0,0
3719,0,5,0,0,0,0,0,0
3720,0,5,0,0,0,0,0,0
3721,0,5,0,0,0,0,0,0
3722,0,5,0,0,0,0,0,0
3723,0,5,0,0,0,0,0,0
3724,0,5,0,0,0,0,0,0
3725,0,5,0,0,0,0,0,0
3726,0,5,0,0,0,0,0,0
3727,0,5,0,0,0,0,0,0
3728,0,5,0,0,0,0,0,0
3729,0,5,0,0,0,0,0,0
3730,0,5,0,0,0,0,0,0
3731,0,5,0,0,0,0,0,0
3732,0,5,0,0,0,0,0,0
3733,0,5,0,0,0,0,0,0
3734,0,5,0,0,0,0,0,0
3735,0,5,0,0,0,0,0,0
3736,0,5,0,0,0,0,0,0
3737,0,5,0,0,0,0,0,0
3738,0,5,0,0,0,0,0,0
3739,0,5,0,0,0,0,0,0
3740,0,5,0,0,0,0,0,0
3741,0,5,0,0,0,0,0,0
3742,0,5,0,0,0,0,0,0
3743,0,5,0,0,0,0,0,0
3744,0,5,0,0,0,0,0,0
3745,0,5,0,0,0,0,0,0
3746,0,5,0,0,0,0,0,0
3747,0,5,0,0,0,0,0,0
3748,0,5,0,0,0,0,0,0
3749,0,5,0,0,0,0,0,0
3750,0,5,0,0,0,0,0,0
3751,0,5,0,0,0,0,0,0
3752,0,5,0,0,0,0,0,0
3753,0,5,0,0,0,0,0,0
3754,0,5,0,0,0,0,0,0
3755,0,5,0,0,0,0,0,0
3756,0,5,0,0,0,0,0,0
3757,0,5,0,0,0,0,0,0
3758,0,5,0,0,0,0,0,0
3759,0,5,0,0,0,0,0,0
3760,0,5,0,0,0,0,0,0
3761,0,5,0,0,0,0,0,0
3762,0,5,0,0,0,0,0,0
3763,0,5,0,0,0,0,0,0
3764,0,5,0,0,0,0,0,0
3765,0,5,0,0,0,0,0,0
3766,0,5,0,0,0,0,0,0
3767,0,5,0,0,0,0,0,0
3768,0,5,0,0,0,0,0,0
3769,0,5,0,0,0,0,0,0
3770,0,5,0,0,0,0,0,0
3771,0,5,0,0,0,0,0,0
3772,0,5,0,0,0,0,0,0
3773,0,5,0,0,0,0,0,0
3774,0,5,0,0,0,0,0,0
3775,0,5,0,0,0,0,0,0
3776,0,5,0,0,0,0,0,0
3777,0,5,0,0,0,0,0,0
3778,0,5,0,0,0,0,0,0
3779,0,5,0,0,0,0,0,0
3780,0,5,0,0,0,0,0,0
3781,0,5,0,0,0,0,0,0
3782,0,5,0,0,0,0,0,0
3783,0,5,0,0,0,0,0,0
3784,0,5,0,0,0,0,0,0
3785,0,5,0,0,0,0,0,0
3786,0,5,0,0,0,0,0,0
3787,0,5,0,0,0,0,0,0
3788,0,5,0,0,0,0,0,0
3789,0,5,0,0,0,0,0,0
3790,0,5,0,0,0,0,0,0
3791,0,5,0,0,0,0,0,0
3792,0,5,0,0,0,0,0,0
3793,0,5,0,0,0,0,0,0
3794,0,5,0,0,0,0,0,0
3795,0,5,0,0,0,0,0,0
3796,0,5,0,0,0,0,0,0
3797,0,5,0,0,0,0,0,0
3798,0,5,0,0,0,0,0,0
3799,0,5,0,0,0,0,0,0
3800,0,5,0,0,0,0,0,0
3801,0,5,0,0,0,0,0,0
3802,0,5,0,0,0,0,0,0
3803,0,5,0,0,0,0,0,0
3804,0,5,0,0,0,0,0,0
3805,0,5,0,0,0,0,0,0
3806,0,5,0,0,0,0,0,0
3807,0,5,0,0,0,0,0,0
3808,0,5,0,0,0,0,0,0
3809,0,5,0,0,0,0,0,0
3810,0,5,0,0,0,0,0,0
3811,0,5,0,0,0,0,0,0
3812,0,5,0,0,0,0,0,0
3813,0,5,0,0,0,0,0,0
3814,0,5,0,0,0,0,0,0
3815,0,5,0,0,0,0,0,0
3816,0,5,0,0,0,0,0,0
3817,0,5,0,0,0,0,0,0
3818,0,5,0,0,0,0,0,0
3819,0,5,0,0,0,0,0,0
3820,0,5,0,0,0,0,0,0
3821,0,5,0,0,0,0,0,0
3822,0,5,0,0,0,0,0,0
3823,0,5,0,0,0,0,0,0
3824,0,5,0,0,0,0,0,0
3825,0,5,0,0,0,0,0,0
3826,0,5,0,0,0,0,0,0
3827,0,5,0,0,0,0,0,0
3828,0,5,0,0,0,0,0,0
3829,0,5,0,0,0,0,0,0
3830,0,5,0,0,0,0,0,0
3831,0,5,0,0,0,0,0,0
3832,0,5,0,0,0,0,0,0
3833,0,5,0,0,0,0,0,0
3834,0,5,0,0,0,0,0,0
3835,0,5,0,0,0,0,0,0
3836,0,5,0,0,0,0,0,0
3837,0,5,0,0,0,0,0,0
3838,0,5,0,0,0,0,0,0
3839,0,5,0,0,0,0,0,0
3840,0,5,0,0,0,0,0,0
3841,0,5,0,0,0,0,0,0
3842,0,5,0,0,0,0,0,0
3843,0,5,0,0,0,0,0,0
3844,0,5,0,0,0,0,0,0
3845,0,5,0,0,0,0,0,0
3846,0,5,0,0,0,0,0,0
3847,0,5,0,0,0,0,0,0
3848,0,5,0,0,0,0,0,0
3849,0,5,0,0,0,0,0,0
3850,0,5,0,0,0,0,0,0
3851,0,5,0,0,0,0,0,0
3852,0,5,0,0,0,0,0,0
3853,0,5,0,0,0,0,0,0
3854,0,5,0,0,0,0,0,0
3855,0,5,0,0,0,0,0,0
3856,0,5,0,0,0,0,0,0
3857,0,5,257,257,0,0,0,0
3858,0,5,242,242,0,0,0,0
3859,0,5,219,219,0,0,0,0
3860,0,5,199,199,0,0,0,0
3861,0,5,173,173,0,0,0,0
3862,0,5,195,195,0,0,0,0
3863,0,5,433,433,0,0,0,0
3864,0,5,426,426,0,0,0,0
3865,0,5,299,299,0,0,0,0
3866,0,5,120,120,0,0,0,0
3867,0,5,143,143,0,0,0,0
3868,0,5,244,244,0,0,0,0
3869,0,5,235,235,0,0,0,0
3870,0,5,229,229,0,0,0,0
3871,0,5,228,228,0,0,0,0
3872,0,5,225,225,0,0,0,0
3873,0,5,224,224,0,0,0,0
3874,0,5,225,225,0,0,0,0
3875,0,5,173,173,0,0,0,0
3876,0,5,0,0,0,0,0,0
3877,0,5,0,0,0,0,0,0
3878,0,5,0,0,0,0,0,0
3879,0,5,0,0,0,0,0,0
3880,0,5,0,0,0,0,0,0
3881,0,5,0,0,0,0,0,0
3882,0,5,0,0,0,0,0,0
3883,0,5,0,0,0,0,0,0
3884,0,5,0,0,0,0,0,0
3885,0,5,124,124,0,0,0,0
3886,0,5,108,108,0,0,0,0
3887,0,5,0,0,0,0,0,0
3888,0,5,0,0,0,0,0,0
3889,0,5,277,277,0,0,0,0
3890,0,5,293,293,0,0,0,0
3891,0,5,766,766,0,0,0,0
3892,0,5,481,481,0,0,0,0
3893,0,5,331,331,0,0,0,0
3894,0,5,0,0,0,0,0,0
3895,0,5,355,355,0,0,0,0
3896,0,5,791,791,0,0,0,0
3897,0,5,785,785,0,0,0,0
3898,0,5,789,789,0,0,0,0
3899,0,5,789,789,0,0,0,0
3900,0,5,0,0,0,0,0,0
3901,0,5,0,0,0,0,0,0
3902,0,5,217,217,0,0,0,0
3903,0,5,0,0,0,0,0,0
3904,0,5,0,0,0,0,0,0
3905,0,5,0,0,0,0,0,0
3906,0,5,0,0,0,0,0,0
3907,0,5,788,788,0,0,0,0
3908,0,5,767,767,0,0,0,0
3909,0,5,790,790,0,0,0,0
3910,0,5,791,791,0,0,0,0
3911,0,5,793,793,0,0,0,0
3912,0,5,789,789,0,0,0,0
3913,0,5,787,787,0,0,0,0
3914,0,5,790,790,0,0,0,0
3915,0,5,792,792,0,0,0,0
3916,0,5,783,783,0,0,0,0
3917,0,5,789,789,0,0,0,0
3918,0,5,104,104,0,0,0,0
3919,0,5,103,103,0,0,0,0
3920,0,5,0,0,0,0,0,0
3921,0,5,153,153,0,0,0,0
3922,0,5,155,155,0,0,0,0
3923,0,5,178,178,0,0,0,0
3924,0,5,195,195,0,0,0,0
3925,0,5,202,202,0,0,0,0
3926,0,5,199,199,0,0,0,0
3927,0,5,209,209,0,0,0,0
3928,0,5,253,253,0,0,0,0
3929,0,5,252,252,0,0,0,0
3930,0,5,251,251,0,0,0,0
3931,0,5,317,317,0,0,0,0
3932,0,5,482,482,0,0,0,0
3933,0,5,592,592,0,0,0,0
3934,0,5,665,665,0,0,0,0
3935,0,5,787,787,0,0,0,0
3936,0,5,787,787,0,0,0,0
3937,0,5,787,787,0,0,0,0
3938,0,5,788,788,0,0,0,0
3939,0,5,788,788,0,0,0,0
3940,0,5,791,791,0,0,0,0
3941,0,5,790,790,0,0,0,0
3942,0,5,790,790,0,0,0,0
3943,0,5,792,792,0,0,0,0
3944,0,5,789,789,0,0,0,0
3945,0,5,789,789,0,0,0,0
3946,0,5,790,790,0,0,0,0
3947,0,5,791,791,0,0,0,0
3948,0,5,791,791,0,0,0,0
3949,0,5,790,790,0,0,0,0
3950,0,5,792,792,0,0,0,0
3951,0,5,788,788,0,0,0,0
3952,0,5,789,789,0,0,0,0
3953,0,5,789,789,0,0,0,0
3954,0,5,790,790,0,0,0,0
3955,0,5,792,792,0,0,0,0
3956,0,5,788,788,0,0,0,0
3957,0,5,789,789,0,0,0,0
3958,0,5,791,791,0,0,0,0
3959,0,5,789,789,0,0,0,0
3960,0,5,789,789,0,0,0,0
3961,0,5,792,792,0,0,0,0
3962,0,5,790,790,0,0,0,0
3963,0,5,788,788,0,0,0,0
3964,0,5,790,790,0,0,0,0
3965,0,5,790,790,0,0,0,0
3966,0,5,786,786,0,0,0,0
3967,0,5,790,790,0,0,0,0
3968,0,5,793,793,0,0,0,0
3969,0,5,789,789,0,0,0,0
3970,0,5,790,790,0,0,0,0
3971,0,5,793,793,0,0,0,0
3972,0,5,789,789,0,0,0,0
3973,0,5,791,791,0,0,0,0
3974,0,5,790,790,0,0,0,0
3975,0,5,790,790,0,0,0,0
3976,0,5,788,788,0,0,0,0
3977,0,5,790,790,0,0,0,0
3978,0,5,790,790,0,0,0,0
3979,0,5,789,789,0,0,0,0
3980,0,5,790,790,0,0,0,0
3981,0,5,789,789,0,0,0,0
3982,0,5,791,791,0,0,0,0
3983,0,5,792,792,0,0,0,0
3984,0,5,793,793,0,0,0,0
3985,0,5,791,791,0,0,0,0
3986,0,5,789,789,0,0,0,0
3987,0,5,792,792,0,0,0,0
3988,0,5,788,788,0,0,0,0
3989,0,5,789,789,0,0,0,0
3990,0,5,739,739,0,0,0,0
3991,0,5,633,633,0,0,0,0
3992,0,5,574,574,0,0,0,0
3993,0,5,546,546,0,0,0,0
3994,0,5,428,428,0,0,0,0
3995,0,5,401,401,0,0,0,0
3996,0,5,370,370,0,0,0,0
3997,0,5,111,111,0,0,0,0
3998,0,5,0,0,0,0,0,0
3999,0,5,0,0,0,0,0,0
4000,0,5,0,0,0,0,0,0
4001,0,5,0,0,0,0,0,0
4002,0,5,0,0,0,0,0,0
4003,0,5,335,335,0,0,0,0
4004,0,5,384,384,0,0,0,0
4005,0,5,432,432,0,0,0,0
4006,0,5,471,471,0,0,0,0
4007,0,5,424,424,0,0,0,0
4008,0,5,492,492,0,0,0,0
4009,0,5,525,525,0,0,0,0
4010,0,5,515,515,0,0,0,0
4011,0,5,509,509,0,0,0,0
4012,0,5,510,510,0,0,0,0
4013,0,5,511,511,0,0,0,0
4014,0,5,520,520,0,0,0,0
4015,0,5,538,538,0,0,0,0
4016,0,5,550,550,0,0,0,0
4017,0,5,548,548,0,0,0,0
4018,0,5,509,509,0,0,0,0
4019,0,5,499,499,0,0,0,0
4020,0,5,630,630,0,0,0,0
4021,0,5,615,615,0,0,0,0
4022,0,5,497,497,0,0,0,0
4023,0,5,512,512,0,0,0,0
4024,0,5,513,513,0,0,0,0
4025,0,5,514,514,0,0,0,0
4026,0,5,518,518,0,0,0,0
4027,0,5,524,524,0,0,0,0
4028,0,5,537,537,0,0,0,0
4029,0,5,539,539,0,0,0,0
4030,0,5,532,532,0,0,0,0
4031,0,5,523,523,0,0,0,0
4032,0,5,527,527,0,0,0,0
4033,0,5,531,531,0,0,0,0
4034,0,5,528,528,0,0,0,0
4035,0,5,525,525,0,0,0,0
4036,0,5,524,524,0,0,0,0
4037,0,5,524,524,0,0,0,0
4038,0,5,524,524,0,0,0,0
4039,0,5,585,585,0,0,0,0
4040,0,5,631,631,0,0,0,0
4041,0,5,643,643,0,0,0,0
4042,0,5,631,631,0,0,0,0
4043,0,5,622,622,0,0,0,0
4044,0,5,603,603,0,0,0,0
4045,0,5,598,598,0,0,0,0
4046,0,5,594,594,0,0,0,0
4047,0,5,598,598,0,0,0,0
4048,0,5,519,519,0,0,0,0
4049,0,5,508,508,0,0,0,0
4050,0,5,507,507,0,0,0,0
4051,0,5,500,500,0,0,0,0
4052,0,5,503,503,0,0,0,0
4053,0,5,499,499,0,0,0,0
4054,0,5,498,498,0,0,0,0
4055,0,5,383,383,0,0,0,0
4056,0,5,334,334,0,0,0,0
4057,0,5,416,416,0,0,0,0
4058,0,5,429,429,0,0,0,0
4059,0,5,195,195,0,0,0,0
4060,0,5,164,164,0,0,0,0
4061,0,5,230,230,0,0,0,0
4062,0,5,0,0,0,0,0,0
4063,0,5,0,0,0,0,0,0
4064,0,5,0,0,0,0,0,0
4065,0,5,197,197,0,0,0,0
4066,0,5,200,200,0,0,0,0
4067,0,5,265,265,0,0,0,0
4068,0,5,492,492,0,0,0,0
4069,0,5,0,0,0,0,0,0
4070,0,5,0,0,0,0,0,0
4071,0,5,0,0,0,0,0,0
4072,0,5,0,0,0,0,0,0
4073,0,5,0,0,0,0,0,0
4074,0,5,0,0,0,0,0,0
4075,0,5,0,0,0,0,0,0
4076,0,5,0,0,0,0,0,0
4077,0,5,0,0,0,0,0,0
4078,0,5,0,0,0,0,0,0
4079,0,5,0,0,0,0,0,0
4080,0,5,0,0,0,0,0,0
4081,0,5,0,0,0,0,0,0
4082,0,5,0,0,0,0,0,0
4083,0,5,0,0,0,0,0,0
4084,0,5,0,0,0,0,0,0
4085,0,5,0,0,0,0,0,0
4086,0,5,0,0,0,0,0,0
4087,0,5,0,0,0,0,0,0
4088,0,5,0,0,0,0,0,0
4089,0,5,0,0,0,0,0,0
4090,0,5,0,0,0,0,0,0
4091,0,5,0,0,0,0,0,0
4092,0,5,118,118,0,0,0,0
4093,0,5,161,161,0,0,0,0
4094,0,5,158,158,0,0,0,0
4095,0,5,160,160,0,0,0,0
4096,0,5,161,161,0,0,0,0
4097,0,5,272,272,0,0,0,0
4098,0,5,393,393,0,0,0,0
4099,0,5,609,609,0,0,0,0
4100,0,5,738,738,0,0,0,0
4101,0,5,787,787,0,0,0,0
4102,0,5,790,790,0,0,0,0
4103,0,5,792,792,0,0,0,0
4104,0,5,792,792,0,0,0,0
4105,0,5,789,789,0,0,0,0
4106,0,5,789,789,0,0,0,0
4107,0,5,792,792,0,0,0,0
4108,0,5,793,793,0,0,0,0
4109,0,5,791,791,0,0,0,0
4110,0,5,791,791,0,0,0,0
4111,0,5,791,791,0,0,0,0
4112,0,5,791,791,0,0,0,0
4113,0,5,794,794,0,0,0,0
4114,0,5,794,794,0,0,0,0
4115,0,5,793,793,0,0,0,0
4116,0,5,792,792,0,0,0,0
4117,0,5,791,791,0,0,0,0
4118,0,5,790,790,0,0,0,0
4119,0,5,792,792,0,0,0,0
4120,0,5,793,793,0,0,0,0
4121,0,5,793,793,0,0,0,0
4122,0,5,793,793,0,0,0,0
4123,0,5,789,789,0,0,0,0
4124,0,5,790,790,0,0,0,0
4125,0,5,790,790,0,0,0,0
4126,0,5,791,791,0,0,0,0
4127,0,5,789,789,0,0,0,0
4128,0,5,789,789,0,0,0,0
4129,0,5,788,788,0,0,0,0
4130,0,5,791,791,0,0,0,0
4131,0,5,790,790,0,0,0,0
4132,0,5,793,793,0,0,0,0
4133,0,5,792,792,0,0,0,0
4134,0,5,792,792,0,0,0,0
4135,0,5,792,792,0,0,0,0
4136,0,5,792,792,0,0,0,0
4137,0,5,792,792,0,0,0,0
4138,0,5,788,788,0,0,0,0
4139,0,5,792,792,0,0,0,0
4140,0,5,792,792,0,0,0,0
4141,0,5,790,790,0,0,0,0
4142,0,5,791,791,0,0,0,0
4143,0,5,321,321,0,0,0,0
4144,0,5,326,326,0,0,0,0
4145,0,5,313,313,0,0,0,0
4146,0,5,313,313,0,0,0,0
4147,0,5,302,302,0,0,0,0
4148,0,5,294,294,0,0,0,0
4149,0,5,294,294,0,0,0,0
4150,0,5,275,275,0,0,0,0
4151,0,5,277,277,0,0,0,0
4152,0,5,275,275,0,0,0,0
4153,0,5,282,282,0,0,0,0
4154,0,5,279,279,0,0,0,0
4155,0,5,281,281,0,0,0,0
4156,0,5,281,281,0,0,0,0
4157,0,5,285,285,0,0,0,0
4158,0,5,289,289,0,0,0,0
4159,0,5,290,290,0,0,0,0
4160,0,5,294,294,0,0,0,0
4161,0,5,293,293,0,0,0,0
4162,0,5,292,292,0,0,0,0
4163,0,5,290,290,0,0,0,0
4164,0,5,289,289,0,0,0,0
4165,0,5,291,291,0,0,0,0
4166,0,5,292,292,0,0,0,0
4167,0,5,285,285,0,0,0,0
4168,0,5,275,275,0,0,0,0
4169,0,5,240,240,0,0,0,0
4170,0,5,0,0,0,0,0,0
4171,0,5,0,0,0,0,0,0
4172,0,5,0,0,0,0,0,0
4173,0,5,0,0,0,0,0,0
4174,0,5,0,0,0,0,0,0
4175,0,5,0,0,0,0,0,0
4176,0,5,0,0,0,0,0,0
4177,0,5,0,0,0,0,0,0
4178,0,5,0,0,0,0,0,0
4179,0,5,0,0,0,0,0,0
4180,0,5,0,0,0,0,0,0
4181,0,5,0,0,0,0,0,0
4182,0,5,0,0,0,0,0,0
4183,0,5,0,0,0,0,0,0
4184,0,5,0,0,0,0,0,0
4185,0,5,0,0,0,0,0,0
4186,0,5,0,0,0,0,0,0
4187,0,5,0,0,0,0,0,0
4188,0,5,0,0,0,0,0,0
4189,0,5,0,0,0,0,0,0
4190,0,5,0,0,0,0,0,0
4191,0,5,0,0,0,0,0,0
4192,0,5,0,0,0,0,0,0
4193,0,5,0,0,0,0,0,0
4194,0,5,0,0,0,0,0,0
4195,0,5,0,0,0,0,0,0
4196,0,5,0,0,0,0,0,0
4197,0,5,0,0,0,0,0,0
4198,0,5,0,0,0,0,0,0
4199,0,5,0,0,0,0,0,0
4200,0,5,0,0,0,0,0,0
4201,0,5,0,0,0,0,0,0
4202,0,5,0,0,0,0,0,0
4203,0,5,0,0,0,0,0,0
4204,0,5,0,0,0,0,0,0
4205,0,5,0,0,0,0,0,0
4206,0,5,0,0,0,0,0,0
4207,0,5,0,0,0,0,0,0
4208,0,5,0,0,0,0,0,0
4209,0,5,0,0,0,0,0,0
4210,0,5,0,0,0,0,0,0
4211,0,5,0,0,0,0,0,0
4212,0,5,0,0,0,0,0,0
4213,0,5,0,0,0,0,0,0
4214,0,5,0,0,0,0,0,0
4215,0,5,0,0,0,0,0,0
4216,0,5,0,0,0,0,0,0
4217,0,5,0,0,0,0,0,0
4218,0,5,0,0,0,0,0,0
4219,0,5,0,0,0,0,0,0
4220,0,5,0,0,0,0,0,0
4221,0,5,0,0,0,0,0,0
4222,0,5,0,0,0,0,0,0
4223,192,1,0,0,0,0,0,0
4224,192,0,0,0,0,0,0,0
4225,192,0,0,0,0,0,0,0
4226,192,0,0,0,0,0,0,0
4227,192,0,0,0,0,0,0,0
4228,192,0,0,0,0,0,0,0
4229,192,0,0,0,0,0,0,0
4230,192,0,0,0,0,0,0,0
4231,192,0,0,0,0,0,0,0
4232,192,0,0,0,0,0,0,0
4233,192,0,0,0,0,0,0,0
4234,192,0,0,0,0,0,0,0
4235,192,0,0,0,0,0,0,0
4236,192,0,0,0,0,0,0,0
4237,192,0,0,0,0,0,0,0
4238,192,0,0,0,0,0,0,0
4239,192,0,0,0,0,0,0,0
4240,192,0,0,0,0,0,0,0
4241,192,0,0,0,0,0,0,0
4242,192,0,0,0,0,0,0,0
4243,192,0,0,0,0,0,0,0
4244,192,0,0,0,0,0,0,0
4245,192,0,0,0,0,0,0,0
4246,192,0,0,0,0,0,0,0
4247,192,0,0,0,0,0,0,0
4248,192,0,0,0,0,0,0,0
4249,192,0,0,0,0,0,0,0
4250,192,0,0,0,0,0,0,0
4251,192,0,0,0,0,0,0,0
4252,192,0,0,0,0,0,0,0
4253,192,0,0,0,0,0,0,0
4254,192,0,0,0,0,0,0,0
4255,192,0,0,0,0,0,0,0
4256,192,0,0,0,0,0,0,0
4257,192,0,0,0,0,0,0,0
4258,192,0,0,0,0,0,0,0
4259,192,0,0,0,0,0,0,0
4260,192,0,0,0,0,0,0,0
4261,192,0,0,0,0,0,0,0
4262,192,0,0,0,0,0,0,0
4263,192,0,0,0,0,0,0,0
4264,192,0,0,0,0,0,0,0
4265,192,0,0,0,0,0,0,0
4266,192,0,0,0,0,0,0,0
4267,192,0,0,0,0,0,0,0
