index,SPEED_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR,CURRENT_L_MOTOR,1,2,3,4
3495,3159,1950,0,2339,0,0,0,0
3496,3159,1950,0,2339,0,0,0,0
3497,3159,1950,0,2339,0,0,0,0
3498,3159,1950,0,2339,0,0,0,0
3499,3159,1950,0,2339,0,0,0,0
3500,3159,1950,0,2339,0,0,0,0
3501,3159,1950,0,2339,0,0,0,0
3502,3159,1950,0,2339,0,0,0,0
3503,3159,1950,0,2339,0,0,0,0
3504,3159,1950,0,2339,0,0,0,0
3505,3159,1950,0,2339,0,0,0,0
3506,3159,1950,0,2339,0,0,0,0
3507,3159,1950,0,2339,0,0,0,0
3508,3159,1950,0,2339,0,0,0,0
3509,3159,1950,0,2339,0,0,0,0
3510,3159,1950,0,2339,0,0,0,0
3511,3159,1950,0,2339,0,0,0,0
3512,3159,1950,0,2339,0,0,0,0
3513,3159,1950,0,2339,0,0,0,0
3514,3159,1950,0,2339,0,0,0,0
3515,3159,1950,0,2339,0,0,0,0
3516,3159,1950,0,2339,0,0,0,0
3517,3159,1950,0,2339,0,0,0,0
3518,3159,1950,0,2339,0,0,0,0
3519,3159,1950,0,2339,0,0,0,0
3520,3159,1950,0,2339,0,0,0,0
3521,3159,1950,0,2339,0,0,0,0
3522,3159,1950,0,2339,0,0,0,0
3523,3159,1950,0,2339,0,0,0,0
3524,3159,1950,0,2339,0,0,0,0
3525,3159,1950,0,2339,0,0,0,0
3526,3159,1950,0,2339,0,0,0,0
3527,3159,1950,0,2339,0,0,0,0
3528,3159,1950,0,2339,0,0,0,0
3529,3159,1950,0,2339,0,0,0,0
3530,3159,1950,0,2339,0,0,0,0
3531,3159,1950,0,2339,0,0,0,0
3532,3159,1950,0,2339,0,0,0,0
3533,3159,1950,0,2339,0,0,0,0
3534,3159,1950,0,2339,0,0,0,0
3535,3159,1950,0,2339,0,0,0,0
3536,3159,1950,0,2339,0,0,0,0
3537,3159,1950,0,2339,0,0,0,0
3538,3159,1950,0,2339,0,0,0,0
3539,3159,1950,0,2339,0,0,0,0
3540,3159,1950,0,2339,0,0,0,0
3541,3159,1950,0,2339,0,0,0,0
3542,3159,1950,0,2339,0,0,0,0
3543,3159,1950,0,2339,0,0,0,0
3544,3159,1950,0,2339,0,0,0,0
3545,3159,1950,0,2339,0,0,0,0
3546,3159,1950,0,2339,0,0,0,0
3547,3159,1950,0,2339,0,0,0,0
3548,3159,1950,0,2339,0,0,0,0
3549,3159,1950,0,2339,0,0,0,0
3550,3159,1950,0,2339,0,0,0,0
3551,3159,1950,0,2339,0,0,0,0
3552,3159,1950,0,2339,0,0,0,0
3553,3159,1950,0,2339,0,0,0,0
3554,3159,1950,0,2339,0,0,0,0
3555,3159,1950,0,2339,0,0,0,0
3556,3159,1950,0,2339,0,0,0,0
3557,3159,1950,0,2339,0,0,0,0
3558,3159,1950,0,2339,0,0,0,0
3559,3159,1950,0,2339,0,0,0,0
3560,3159,1950,0,2339,0,0,0,0
3561,3159,1950,0,2339,0,0,0,0
3562,3159,1950,0,2339,0,0,0,0
3563,3159,1950,0,2339,0,0,0,0
3564,3159,1950,0,2339,0,0,0,0
3565,3159,1950,0,2339,0,0,0,0
3566,3159,1950,0,2339,0,0,0,0
3567,3159,1950,0,2339,0,0,0,0
3568,3159,1950,0,2339,0,0,0,0
3569,3159,1950,0,2339,0,0,0,0
3570,3159,1950,0,2339,0,0,0,0
3571,3159,1950,0,2339,0,0,0,0
3572,3159,1950,0,2339,0,0,0,0
3573,3159,1950,0,2339,0,0,0,0
3574,3159,1950,0,2339,0,0,0,0
3575,3159,1950,0,2339,0,0,0,0
3576,3159,1950,0,2339,0,0,0,0
3577,3159,1950,0,2339,0,0,0,0
3578,3159,1950,0,2339,0,0,0,0
3579,3159,1950,0,2339,0,0,0,0
3580,3159,1950,0,2339,0,0,0,0
3581,3159,1950,0,2339,0,0,0,0
3582,3159,1950,0,2339,0,0,0,0
3583,3159,1950,0,2339,0,0,0,0
3584,3159,1950,0,2339,0,0,0,0
3585,3159,1950,0,2339,0,0,0,0
3586,3159,1950,0,2339,0,0,0,0
3587,3159,1950,0,2339,0,0,0,0
3588,3159,1950,0,2339,0,0,0,0
3589,3159,1950,0,2339,0,0,0,0
3590,3159,1950,0,2339,0,0,0,0
3591,3159,1950,0,2339,0,0,0,0
3592,3159,1950,0,2339,0,0,0,0
3593,3159,1950,0,2339,0,0,0,0
3594,3159,1950,0,2339,0,0,0,0
3595,3159,1950,0,2339,0,0,0,0
3596,3159,1950,0,2339,0,0,0,0
3597,3159,1950,0,2339,0,0,0,0
3598,3159,1950,0,2339,0,0,0,0
3599,3159,1950,0,2339,0,0,0,0
3600,3159,1950,0,2339,0,0,0,0
3601,3159,1950,0,2339,0,0,0,0
3602,3159,1950,0,2339,0,0,0,0
3603,3159,1950,0,2339,0,0,0,0
3604,3159,1950,0,2339,0,0,0,0
3605,3159,1950,0,2339,0,0,0,0
3606,3159,1950,0,2339,0,0,0,0
3607,3159,1950,0,2339,0,0,0,0
3608,3159,1950,0,2339,0,0,0,0
3609,3159,1950,0,2339,0,0,0,0
3610,3159,1950,0,2339,0,0,0,0
3611,3159,1950,0,2339,0,0,0,0
3612,3159,1950,0,2339,0,0,0,0
3613,3159,1950,0,2339,0,0,0,0
3614,3159,1950,0,2339,0,0,0,0
3615,3159,1950,0,2339,0,0,0,0
3616,3159,1950,0,2339,0,0,0,0
3617,3159,1950,0,2339,0,0,0,0
3618,3159,1950,0,2339,0,0,0,0
3619,3159,1950,0,2339,0,0,0,0
3620,3159,1950,0,2339,0,0,0,0
3621,3159,1950,0,2339,0,0,0,0
3622,3159,1950,0,2339,0,0,0,0
3623,3159,1950,0,2339,0,0,0,0
3624,3159,1950,0,2339,0,0,0,0
3625,3159,1950,0,2339,0,0,0,0
3626,3159,1950,0,2339,0,0,0,0
3627,3159,1950,0,2339,0,0,0,0
3628,3159,1950,0,2339,0,0,0,0
3629,3159,1950,0,2339,0,0,0,0
3630,3159,1950,0,2339,0,0,0,0
3631,3159,1950,0,2339,0,0,0,0
3632,3159,1950,0,2339,0,0,0,0
3633,3159,1950,0,2339,0,0,0,0
3634,3159,1950,0,2339,0,0,0,0
3635,3159,1950,0,2339,0,0,0,0
3636,3159,1950,0,2339,0,0,0,0
3637,3159,1950,0,2339,0,0,0,0
3638,3159,1950,0,2339,0,0,0,0
3639,3159,1950,0,2339,0,0,0,0
3640,3159,1950,0,2339,0,0,0,0
3641,3159,1950,0,2339,0,0,0,0
3642,3159,1950,0,2339,0,0,0,0
3643,3159,1950,0,2339,0,0,0,0
3644,3159,1950,0,2339,0,0,0,0
3645,3159,1950,0,2339,0,0,0,0
3646,3159,1950,0,2339,0,0,0,0
3647,3159,1950,0,2339,0,0,0,0
3648,3159,1950,0,2339,0,0,0,0
3649,3159,1950,0,2339,0,0,0,0
3650,3159,1950,0,2339,0,0,0,0
3651,3159,1950,0,2339,0,0,0,0
3652,3159,1950,0,2339,0,0,0,0
3653,3159,1950,0,2339,0,0,0,0
3654,3159,1950,0,2339,0,0,0,0
3655,3159,1950,0,2339,0,0,0,0
3656,3159,1950,0,2339,0,0,0,0
3657,3159,1950,0,2339,0,0,0,0
3658,3159,1950,0,2339,0,0,0,0
3659,3159,1950,0,2339,0,0,0,0
3660,3159,1950,0,2339,0,0,0,0
3661,3159,1950,0,2339,0,0,0,0
3662,3159,1950,0,2339,0,0,0,0
3663,3159,1950,0,2339,0,0,0,0
3664,3159,1950,0,2339,0,0,0,0
3665,3159,1950,0,2339,0,0,0,0
3666,3159,1950,0,2339,0,0,0,0
3667,3159,1950,0,2339,0,0,0,0
3668,3159,1950,0,2339,0,0,0,0
3669,3159,1950,0,2339,0,0,0,0
3670,3159,1950,0,2339,0,0,0,0
3671,3159,1950,0,2339,0,0,0,0
3672,3159,1950,0,2339,0,0,0,0
3673,3159,1950,0,2339,0,0,0,0
3674,3159,1950,0,2339,0,0,0,0
3675,3159,1950,0,2339,0,0,0,0
3676,3159,1950,0,2339,0,0,0,0
3677,3159,1950,0,2339,0,0,0,0
3678,3159,1950,0,2339,0,0,0,0
3679,3159,1950,0,2339,0,0,0,0
3680,3159,1950,0,2339,0,0,0,0
3681,3159,1950,0,2339,0,0,0,0
3682,3159,1950,0,2339,0,0,0,0
3683,3159,1950,0,2339,0,0,0,0
3684,3159,1950,0,2339,0,0,0,0
3685,3159,1950,0,2339,0,0,0,0
3686,3159,1950,0,2339,0,0,0,0
3687,3159,1950,0,2339,0,0,0,0
3688,3159,1950,0,2339,0,0,0,0
3689,3159,1950,0,2339,0,0,0,0
3690,3159,1950,0,2339,0,0,0,0
3691,3159,1950,0,2339,0,0,0,0
3692,3159,1950,0,2339,0,0,0,0
3693,3159,1950,0,2339,0,0,0,0
3694,3159,1950,0,2339,0,0,0,0
3695,3159,1950,0,2339,0,0,0,0
3696,3159,1950,0,2339,0,0,0,0
3697,3159,1950,0,2339,0,0,0,0
3698,3159,1950,0,2339,0,0,0,0
3699,3159,1950,0,2339,0,0,0,0
3700,3159,1950,0,2339,0,0,0,0
3701,3159,1950,0,2339,0,0,0,0
3702,3159,1950,0,2339,0,0,0,0
3703,3159,1950,0,2339,0,0,0,0
3704,3159,1950,0,2339,0,0,0,0
3705,3159,1950,0,2339,0,0,0,0
3706,3159,1950,0,2339,0,0,0,0
3707,3159,1950,0,2339,0,0,0,0
3708,3159,1950,0,2339,0,0,0,0
3709,3159,1950,0,2339,0,0,0,0
3710,3159,1950,0,2339,0,0,0,0
3711,3159,1950,0,2339,0,0,0,0
3712,3159,1950,0,2339,0,0,0,0
3713,3159,1950,0,2339,0,0,0,0
3714,3159,1950,0,2339,0,0,0,0
3715,3159,1950,0,2339,0,0,0,0
3716,3159,1950,0,2339,0,0,0,0
3717,3159,1950,0,2339,0,0,0,0
3718,3159,1950,0,2339,0,0,0,0
3719,3159,1950,0,2339,0,0,0,0
3720,3159,1950,0,2339,0,0,0,0
3721,3159,1950,0,2339,0,0,0,0
3722,3159,1950,0,2339,0,0,0,0
3723,3159,1950,0,2339,0,0,0,0
3724,3159,1950,0,2339,0,0,0,0
3725,3159,1950,0,2339,0,0,0,0
3726,3159,1950,0,2339,0,0,0,0
3727,3159,1950,0,2339,0,0,0,0
3728,3159,1950,0,2339,0,0,0,0
3729,3159,1950,0,2339,0,0,0,0
3730,3159,1950,0,2339,0,0,0,0
3731,3159,1950,0,2339,0,0,0,0
3732,3159,1950,0,2339,0,0,0,0
3733,3159,1950,0,2339,0,0,0,0
3734,3159,1950,0,2339,0,0,0,0
3735,3159,1950,0,2339,0,0,0,0
3736,3159,1950,0,2339,0,0,0,0
3737,3159,1950,0,2339,0,0,0,0
3738,3159,1950,0,2339,0,0,0,0
3739,3159,1950,0,2339,0,0,0,0
3740,3159,1950,0,2339,0,0,0,0
3741,3159,1950,0,2339,0,0,0,0
3742,3159,1950,0,2339,0,0,0,0
3743,3159,1950,0,2339,0,0,0,0
3744,3159,1950,0,2339,0,0,0,0
3745,3159,1950,0,2339,0,0,0,0
3746,3159,1950,0,2339,0,0,0,0
3747,3159,1950,0,2339,0,0,0,0
3748,3159,1950,0,2339,0,0,0,0
3749,3159,1950,0,2339,0,0,0,0
3750,3159,1950,0,2339,0,0,0,0
3751,3159,1950,0,2339,0,0,0,0
3752,3159,1950,0,2339,0,0,0,0
3753,3159,1950,0,2339,0,0,0,0
3754,3159,1950,0,2339,0,0,0,0
3755,3159,1950,0,2339,0,0,0,0
3756,3159,1950,0,2339,0,0,0,0
3757,3159,1950,0,2339,0,0,0,0
3758,3159,1950,0,2339,0,0,0,0
3759,3159,1950,0,2339,0,0,0,0
3760,3159,1950,0,2339,0,0,0,0
3761,3159,1950,0,2339,0,0,0,0
3762,3159,1950,0,2339,0,0,0,0
3763,3159,1950,0,2339,0,0,0,0
3764,3159,1950,0,2339,0,0,0,0
3765,3159,1950,0,2339,0,0,0,0
3766,3159,1950,0,2339,0,0,0,0
3767,3159,1950,0,2339,0,0,0,0
3768,3159,1950,0,2339,0,0,0,0
3769,3159,1950,0,2339,0,0,0,0
3770,3159,1950,0,2339,0,0,0,0
3771,3159,1950,0,2339,0,0,0,0
3772,3159,1950,0,2339,0,0,0,0
3773,3159,1950,0,2339,0,0,0,0
3774,3159,1950,0,2339,0,0,0,0
3775,3159,1950,0,2339,0,0,0,0
3776,3159,1950,0,2339,0,0,0,0
3777,3159,1950,0,2339,0,0,0,0
3778,3159,1950,0,2339,0,0,0,0
3779,3159,1950,0,2339,0,0,0,0
3780,3159,1950,0,2339,0,0,0,0
3781,3159,1950,0,2339,0,0,0,0
3782,3159,1950,0,2339,0,0,0,0
3783,3159,1950,0,2339,0,0,0,0
3784,3159,1950,0,2339,0,0,0,0
3785,3159,1950,0,2339,0,0,0,0
3786,3159,1950,0,2339,0,0,0,0
3787,3159,1950,0,2339,0,0,0,0
3788,3159,1950,0,2339,0,0,0,0
3789,3159,1950,0,2339,0,0,0,0
3790,3159,1950,0,2339,0,0,0,0
3791,3159,1950,0,2339,0,0,0,0
3792,3159,1950,0,2339,0,0,0,0
3793,3159,1950,0,2339,0,0,0,0
3794,3159,1950,0,2339,0,0,0,0
3795,3159,1950,0,2339,0,0,0,0
3796,3159,1950,0,2339,0,0,0,0
3797,3159,1950,0,2339,0,0,0,0
3798,3159,1950,0,2339,0,0,0,0
3799,3159,1950,0,2339,0,0,0,0
3800,3159,1950,0,2339,0,0,0,0
3801,3159,1950,0,2339,0,0,0,0
3802,3159,1950,0,2339,0,0,0,0
3803,3159,1950,0,2339,0,0,0,0
3804,3159,1950,0,2339,0,0,0,0
3805,3159,1950,0,2339,0,0,0,0
3806,3159,1950,0,2339,0,0,0,0
3807,3159,1950,0,2339,0,0,0,0
3808,3159,1950,0,2339,0,0,0,0
3809,3159,1950,0,2339,0,0,0,0
3810,3159,1950,0,2339,0,0,0,0
3811,3159,1950,0,2339,0,0,0,0
3812,3159,1950,0,2339,0,0,0,0
3813,3159,1950,0,2339,0,0,0,0
3814,3159,1950,0,2339,0,0,0,0
3815,3159,1950,0,2339,0,0,0,0
3816,3159,1950,0,2339,0,0,0,0
3817,3159,1950,0,2339,0,0,0,0
3818,3159,1950,0,2339,0,0,0,0
3819,3159,1950,0,2339,0,0,0,0
3820,3159,1950,0,2339,0,0,0,0
3821,3159,1950,0,2339,0,0,0,0
3822,3159,1950,0,2339,0,0,0,0
3823,3159,1950,0,2339,0,0,0,0
3824,3159,1950,0,2339,0,0,0,0
3825,3159,1950,0,2339,0,0,0,0
3826,3159,1950,0,2339,0,0,0,0
3827,3159,1950,0,2339,0,0,0,0
3828,3159,1950,0,2339,0,0,0,0
3829,3159,1950,0,2339,0,0,0,0
3830,3159,1950,0,2339,0,0,0,0
3831,3159,1950,0,2339,0,0,0,0
3832,3159,1950,0,2339,0,0,0,0
3833,3159,1950,0,2339,0,0,0,0
3834,3159,1950,0,2339,0,0,0,0
3835,3159,1950,0,2339,0,0,0,0
3836,3159,1950,0,2339,0,0,0,0
3837,3159,1950,0,2339,0,0,0,0
3838,3159,1950,0,2339,0,0,0,0
3839,3159,1950,0,2339,0,0,0,0
3840,3159,1950,0,2339,0,0,0,0
3841,3159,1950,0,2339,0,0,0,0
3842,3159,1950,0,2339,0,0,0,0
3843,3159,1950,0,2339,0,0,0,0
3844,3159,1950,0,2339,0,0,0,0
3845,3159,1950,0,2339,0,0,0,0
3846,3159,1950,0,2339,0,0,0,0
3847,3159,1950,0,2339,0,0,0,0
3848,3159,1950,0,2339,0,0,0,0
3849,3159,1950,0,2339,0,0,0,0
3850,3159,1950,0,2339,0,0,0,0
3851,3159,1950,0,2339,0,0,0,0
3852,3159,1950,0,2339,0,0,0,0
3853,3159,1950,0,2339,0,0,0,0
3854,3159,1950,0,2339,0,0,0,0
3855,3159,1950,0,2339,0,0,0,0
3856,3159,1950,0,2339,0,0,0,0
3857,3159,1950,0,2339,0,0,0,0
3858,3159,1950,0,2339,0,0,0,0
3859,3159,1950,0,2339,0,0,0,0
3860,3159,1950,0,2339,0,0,0,0
3861,3159,1950,0,2339,0,0,0,0
3862,3159,1950,0,2339,0,0,0,0
3863,3159,1950,0,2339,0,0,0,0
3864,3159,1950,0,2339,0,0,0,0
3865,3159,1950,0,2339,0,0,0,0
3866,3159,1950,0,2339,0,0,0,0
3867,3159,1950,0,2339,0,0,0,0
3868,3159,1950,0,2339,0,0,0,0
3869,3159,1950,0,2339,0,0,0,0
3870,3159,1950,0,2339,0,0,0,0
3871,3159,1950,0,2339,0,0,0,0
3872,3159,1950,0,2339,0,0,0,0
3873,3159,1950,0,2339,0,0,0,0
3874,3159,1950,0,2339,0,0,0,0
3875,3159,1950,0,2339,0,0,0,0
3876,3159,1950,0,2339,0,0,0,0
3877,3159,1950,0,2339,0,0,0,0
3878,3159,1950,0,2339,0,0,0,0
3879,3159,1950,0,2339,0,0,0,0
3880,3159,1950,0,2339,0,0,0,0
3881,3159,1950,0,2339,0,0,0,0
3882,3159,1950,0,2339,0,0,0,0
3883,3159,1950,0,2339,0,0,0,0
3884,3159,1950,0,2339,0,0,0,0
3885,3159,1950,0,2339,0,0,0,0
3886,3159,1950,0,2339,0,0,0,0
3887,3159,1950,0,2339,0,0,0,0
3888,3159,1950,0,2339,0,0,0,0
3889,3159,1950,0,2339,0,0,0,0
3890,3159,1950,0,2339,0,0,0,0
3891,3159,1950,0,2339,0,0,0,0
3892,3159,1950,0,2339,0,0,0,0
3893,3159,1950,0,2339,0,0,0,0
3894,3159,1950,0,2339,0,0,0,0
3895,3159,1950,0,2339,0,0,0,0
3896,3159,1950,0,2339,0,0,0,0
3897,3159,1950,0,2339,0,0,0,0
3898,3159,1950,0,2339,0,0,0,0
3899,3159,1950,0,2339,0,0,0,0
3900,3159,1950,0,2339,0,0,0,0
3901,3159,1950,0,2339,0,0,0,0
3902,3159,1950,0,2339,0,0,0,0
3903,3159,1950,0,2339,0,0,0,0
3904,3159,1950,0,2339,0,0,0,0
3905,3159,1950,0,2339,0,0,0,0
3906,3159,1950,0,2339,0,0,0,0
3907,3159,1950,0,2339,0,0,0,0
3908,3159,1950,0,2339,0,0,0,0
3909,3159,1950,0,2339,0,0,0,0
3910,3159,1950,0,2339,0,0,0,0
3911,3159,1950,0,2339,0,0,0,0
3912,3159,1950,0,2339,0,0,0,0
3913,3159,1950,0,2339,0,0,0,0
3914,3159,1950,0,2339,0,0,0,0
3915,3159,1950,0,2339,0,0,0,0
3916,3159,1950,0,2339,0,0,0,0
3917,3159,1950,0,2339,0,0,0,0
3918,3159,1950,0,2339,0,0,0,0
3919,3159,1950,0,2339,0,0,0,0
3920,3159,1950,0,2339,0,0,0,0
3921,3159,1950,0,2339,0,0,0,0
3922,3159,1950,0,2339,0,0,0,0
3923,3159,1950,0,2339,0,0,0,0
3924,3159,1950,0,2339,0,0,0,0
3925,3159,1950,0,2339,0,0,0,0
3926,3159,1950,0,2339,0,0,0,0
3927,3159,1950,0,2339,0,0,0,0
3928,3159,1950,0,2339,0,0,0,0
3929,3159,1950,0,2339,0,0,0,0
3930,3159,1950,0,2339,0,0,0,0
3931,3159,1950,0,2339,0,0,0,0
3932,3159,1950,0,2339,0,0,0,0
3933,3159,1950,0,2339,0,0,0,0
3934,3159,1950,0,2339,0,0,0,0
3935,3159,1950,0,2339,0,0,0,0
3936,3159,1950,0,2339,0,0,0,0
3937,3159,1950,0,2339,0,0,0,0
3938,3159,1950,0,2339,0,0,0,0
3939,3159,1950,0,2339,0,0,0,0
3940,3159,1950,0,2339,0,0,0,0
3941,3159,1950,0,2339,0,0,0,0
3942,3159,1950,0,2339,0,0,0,0
3943,3159,1950,0,2339,0,0,0,0
3944,3159,1950,0,2339,0,0,0,0
3945,3159,1950,0,2339,0,0,0,0
3946,3159,1950,0,2339,0,0,0,0
3947,3159,1950,0,2339,0,0,0,0
3948,3159,1950,0,2339,0,0,0,0
3949,3159,1950,0,2339,0,0,0,0
3950,3159,1950,0,2339,0,0,0,0
3951,3159,1950,0,2339,0,0,0,0
3952,3159,1950,0,2339,0,0,0,0
3953,3159,1950,0,2339,0,0,0,0
3954,3159,1950,0,2339,0,0,0,0
3955,3159,1950,0,2339,0,0,0,0
3956,3159,1950,0,2339,0,0,0,0
3957,3159,1950,0,2339,0,0,0,0
3958,3159,1950,0,2339,0,0,0,0
3959,3159,1950,0,2339,0,0,0,0
3960,3159,1950,0,2339,0,0,0,0
3961,3159,1950,0,2339,0,0,0,0
3962,3159,1950,0,2339,0,0,0,0
3963,3159,1950,0,2339,0,0,0,0
3964,3159,1950,0,2339,0,0,0,0
3965,3159,1950,0,2339,0,0,0,0
3966,3159,1950,0,2339,0,0,0,0
3967,3159,1950,0,2339,0,0,0,0
3968,3159,1950,0,2339,0,0,0,0
3969,3159,1950,0,2339,0,0,0,0
3970,3159,1950,0,2339,0,0,0,0
3971,3159,1950,0,2339,0,0,0,0
3972,3159,1950,0,2339,0,0,0,0
3973,3159,1950,0,2339,0,0,0,0
3974,3159,1950,0,2339,0,0,0,0
3975,3159,1950,0,2339,0,0,0,0
3976,3159,1950,0,2339,0,0,0,0
3977,3159,1950,0,2339,0,0,0,0
3978,3159,1950,0,2339,0,0,0,0
3979,3159,1950,0,2339,0,0,0,0
3980,3159,1950,0,2339,0,0,0,0
3981,3159,1950,0,2339,0,0,0,0
3982,3159,1950,0,2339,0,0,0,0
3983,3159,1950,0,2339,0,0,0,0
3984,3159,1950,0,2339,0,0,0,0
3985,3159,1950,0,2339,0,0,0,0
3986,3159,1950,0,2339,0,0,0,0
3987,3159,1950,0,2339,0,0,0,0
3988,3159,1950,0,2339,0,0,0,0
3989,3159,1950,0,2339,0,0,0,0
3990,3159,1950,0,2339,0,0,0,0
3991,3159,1950,0,2339,0,0,0,0
3992,3159,1950,0,2339,0,0,0,0
3993,3159,1950,0,2339,0,0,0,0
3994,3159,1950,0,2339,0,0,0,0
3995,3159,1950,0,2339,0,0,0,0
3996,3159,1950,0,2339,0,0,0,0
3997,3159,1950,0,2339,0,0,0,0
3998,3159,1950,0,2339,0,0,0,0
3999,3159,1950,0,2339,0,0,0,0
4000,3159,1950,0,2339,0,0,0,0
4001,3159,1950,0,2339,0,0,0,0
4002,3159,1950,0,2339,0,0,0,0
4003,3159,1950,0,2339,0,0,0,0
4004,3159,1950,0,2339,0,0,0,0
4005,3159,1950,0,2339,0,0,0,0
4006,3159,1950,0,2339,0,0,0,0
4007,3159,1950,0,2339,0,0,0,0
4008,3159,1950,0,2339,0,0,0,0
4009,3159,1950,0,2339,0,0,0,0
4010,3159,1950,0,2339,0,0,0,0
4011,3159,1950,0,2339,0,0,0,0
4012,3159,1950,0,2339,0,0,0,0
4013,3159,1950,0,2339,0,0,0,0
4014,3159,1950,0,2339,0,0,0,0
4015,3159,1950,0,2339,0,0,0,0
4016,3159,1950,0,2339,0,0,0,0
4017,3159,1950,0,2339,0,0,0,0
4018,3159,1950,0,2339,0,0,0,0
4019,3159,1950,0,2339,0,0,0,0
4020,3159,1950,0,2339,0,0,0,0
4021,3159,1950,0,2339,0,0,0,0
4022,3159,1950,0,2339,0,0,0,0
4023,3159,1950,0,2339,0,0,0,0
4024,3159,1950,0,2339,0,0,0,0
4025,3159,1950,0,2339,0,0,0,0
4026,3159,1950,0,2339,0,0,0,0
4027,3159,1950,0,2339,0,0,0,0
4028,3159,1950,0,2339,0,0,0,0
4029,3159,1950,0,2339,0,0,0,0
4030,3159,1950,0,2339,0,0,0,0
4031,3159,1950,0,2339,0,0,0,0
4032,3159,1950,0,2339,0,0,0,0
4033,3159,1950,0,2339,0,0,0,0
4034,3159,1950,0,2339,0,0,0,0
4035,3159,1950,0,2339,0,0,0,0
4036,3159,1950,0,2339,0,0,0,0
4037,3159,1950,0,2339,0,0,0,0
4038,3159,1950,0,2339,0,0,0,0
4039,3159,1950,0,2339,0,0,0,0
4040,3159,1950,0,2339,0,0,0,0
4041,3159,1950,0,2339,0,0,0,0
4042,3159,1950,0,2339,0,0,0,0
4043,3159,1950,0,2339,0,0,0,0
4044,3159,1950,0,2339,0,0,0,0
4045,3159,1950,0,2339,0,0,0,0
4046,3159,1950,0,2339,0,0,0,0
4047,3159,1950,0,2339,0,0,0,0
4048,3159,1950,0,2339,0,0,0,0
4049,3159,1950,0,2339,0,0,0,0
4050,3159,1950,0,2339,0,0,0,0
4051,3159,1950,0,2339,0,0,0,0
4052,3159,1950,0,2339,0,0,0,0
4053,3159,1950,0,2339,0,0,0,0
4054,3159,1950,0,2339,0,0,0,0
4055,3159,1950,0,2339,0,0,0,0
4056,3159,1950,0,2339,0,0,0,0
4057,3159,1950,0,2339,0,0,0,0
4058,3159,1950,0,2339,0,0,0,0
4059,3159,1950,0,2339,0,0,0,0
4060,3159,1950,0,2339,0,0,0,0
4061,3159,1950,0,2339,0,0,0,0
4062,3159,1950,0,2339,0,0,0,0
4063,3159,1950,0,2339,0,0,0,0
4064,3159,1950,0,2339,0,0,0,0
4065,3159,1950,0,2339,0,0,0,0
4066,3159,1950,0,2339,0,0,0,0
4067,3159,1950,0,2339,0,0,0,0
4068,3159,1950,0,2339,0,0,0,0
4069,3159,1950,0,2339,0,0,0,0
4070,3159,1950,0,2339,0,0,0,0
4071,3159,1950,0,2339,0,0,0,0
4072,3159,1950,0,2339,0,0,0,0
4073,3159,1950,0,2339,0,0,0,0
4074,3159,1950,0,2339,0,0,0,0
4075,3159,1950,0,2339,0,0,0,0
4076,3159,1950,0,2339,0,0,0,0
4077,3159,1950,0,2339,0,0,0,0
4078,3159,1950,0,2339,0,0,0,0
4079,3159,1950,0,2339,0,0,0,0
4080,3159,1950,0,2339,0,0,0,0
4081,3159,1950,0,2339,0,0,0,0
4082,3159,1950,0,2339,0,0,0,0
4083,3159,1950,0,2339,0,0,0,0
4084,3159,1950,0,2339,0,0,0,0
4085,3159,1950,0,2339,0,0,0,0
4086,3159,1950,0,2339,0,0,0,0
4087,3159,1950,0,2339,0,0,0,0
4088,3159,1950,0,2339,0,0,0,0
4089,3159,1950,0,2339,0,0,0,0
4090,3159,1950,0,2339,0,0,0,0
4091,3159,1950,0,2339,0,0,0,0
4092,3159,1950,0,2339,0,0,0,0
4093,3159,1950,0,2339,0,0,0,0
4094,3159,1950,0,2339,0,0,0,0
4095,3159,1950,0,2339,0,0,0,0
4096,3159,1950,0,2339,0,0,0,0
4097,3159,1950,0,2339,0,0,0,0
4098,3159,1950,0,2339,0,0,0,0
4099,3159,1950,0,2339,0,0,0,0
4100,3159,1950,0,2339,0,0,0,0
4101,3159,1950,0,2339,0,0,0,0
4102,3159,1950,0,2339,0,0,0,0
4103,3159,1950,0,2339,0,0,0,0
4104,3159,1950,0,2339,0,0,0,0
4105,3159,1950,0,2339,0,0,0,0
4106,3159,1950,0,2339,0,0,0,0
4107,3159,1950,0,2339,0,0,0,0
4108,3159,1950,0,2339,0,0,0,0
4109,3159,1950,0,2339,0,0,0,0
4110,3159,1950,0,2339,0,0,0,0
4111,3159,1950,0,2339,0,0,0,0
4112,3159,1950,0,2339,0,0,0,0
4113,3159,1950,0,2339,0,0,0,0
4114,3159,1950,0,2339,0,0,0,0
4115,3159,1950,0,2339,0,0,0,0
4116,3159,1950,0,2339,0,0,0,0
4117,3159,1950,0,2339,0,0,0,0
4118,3159,1950,0,2339,0,0,0,0
4119,3159,1950,0,2339,0,0,0,0
4120,3159,1950,0,2339,0,0,0,0
4121,3159,1950,0,2339,0,0,0,0
4122,3159,1950,0,2339,0,0,0,0
4123,3159,1950,0,2339,0,0,0,0
4124,3159,1950,0,2339,0,0,0,0
4125,3159,1950,0,2339,0,0,0,0
4126,3159,1950,0,2339,0,0,0,0
4127,3159,1950,0,2339,0,0,0,0
