index,date,NTC_1,NTC_2,NTC_3
8915,1782673072193,38.149999999999999,47.899999999999999,-0.01
8916,1782673072693,38.200000000000003,47.939999999999998,-0.01
8917,1782673073043,38.240000000000002,47.939999999999998,-0.01
8918,1782673073426,38.240000000000002,47.969999999999999,-0.01
8919,1782673073475,38.240000000000002,48.009999999999998,-0.01
8920,1782673074559,38.340000000000003,48.009999999999998,-0.01
8921,1782673075309,38.390000000000001,48.049999999999997,-0.01
8922,1782673075442,38.390000000000001,48.009999999999998,-0.01
8923,1782673076076,38.43,48.009999999999998,-0.01
8924,1782673076192,38.43,48.009999999999998,-0.01
8925,1782673077026,38.479999999999997,48.049999999999997,-0.01
8926,1782673077743,38.479999999999997,48.130000000000003,-0.01
8927,1782673078476,38.530000000000001,48.170000000000002,-0.01
8928,1782673079075,38.57,48.049999999999997,-0.01
8929,1782673079775,38.57,48.009999999999998,-0.01
8930,1782673080225,38.57,47.969999999999999,-0.01
8931,1782673080576,38.57,48.009999999999998,-0.01
8932,1782673080809,38.57,48.009999999999998,-0.01
8933,1782673081027,38.530000000000001,47.939999999999998,-0.01
8934,1782673081375,38.57,47.939999999999998,-0.01
8935,1782673081792,38.619999999999997,47.969999999999999,-0.01
8936,1782673082092,38.619999999999997,47.969999999999999,-0.01
8937,1782673082425,38.619999999999997,48.009999999999998,-0.01
8938,1782673082809,38.619999999999997,48.009999999999998,-0.01
8939,1782673083226,38.619999999999997,48.009999999999998,-0.01
8940,1782673083359,38.57,48.049999999999997,-0.01
8941,1782673083843,38.57,48.090000000000003,-0.01
8942,1782673084242,38.57,48.130000000000003,-0.01
8943,1782673084493,38.57,48.170000000000002,-0.01
8944,1782673085009,38.57,48.210000000000001,-0.01
8945,1782673085342,38.619999999999997,48.25,-0.01
8946,1782673085659,38.57,48.25,-0.01
8947,1782673085942,38.57,48.289999999999999,-0.01
8948,1782673086392,38.530000000000001,48.329999999999998,-0.01
8949,1782673086842,38.530000000000001,48.359999999999999,-0.01
8950,1782673087176,38.57,48.399999999999999,-0.01
8951,1782673088176,38.619999999999997,48.520000000000003,-0.01
8952,1782673088592,38.670000000000002,48.520000000000003,-0.01
8953,1782673089310,38.759999999999998,48.560000000000002,-0.01
8954,1782673089776,38.710000000000001,48.600000000000001,-0.01
8955,1782673090159,38.759999999999998,48.600000000000001,-0.01
8956,1782673090443,38.759999999999998,48.600000000000001,-0.01
8957,1782673091093,38.670000000000002,48.640000000000001,-0.01
8958,1782673091543,38.670000000000002,48.640000000000001,-0.01
8959,1782673091876,38.619999999999997,48.640000000000001,-0.01
8960,1782673092260,38.57,48.640000000000001,-0.01
8961,1782673092626,38.479999999999997,48.640000000000001,-0.01
8962,1782673093203,38.340000000000003,48.670000000000002,-0.01
8963,1782673093349,38.289999999999999,48.670000000000002,-0.01
8964,1782673093644,38.289999999999999,48.710000000000001,-0.01
8965,1782673093959,38.340000000000003,48.710000000000001,-0.01
8966,1782673094395,38.340000000000003,48.75,-0.01
8967,1782673094778,38.340000000000003,48.75,-0.01
8968,1782673095193,38.289999999999999,48.75,-0.01
8969,1782673095459,38.289999999999999,48.789999999999999,-0.01
8970,1782673095759,38.340000000000003,48.789999999999999,-0.01
8971,1782673096559,38.390000000000001,48.75,-0.01
8972,1782673096978,38.390000000000001,48.710000000000001,-0.01
8973,1782673098726,38.57,48.710000000000001,-0.01
8974,1782673099444,38.670000000000002,48.640000000000001,-0.01
8975,1782673100526,38.759999999999998,48.640000000000001,-0.01
8976,1782673101176,38.850000000000001,48.670000000000002,-0.01
8977,1782673101643,38.850000000000001,48.670000000000002,-0.01
8978,1782673101976,38.899999999999999,48.640000000000001,-0.01
8979,1782673102395,38.850000000000001,48.640000000000001,-0.01
8980,1782673102678,38.759999999999998,48.600000000000001,-0.01
8981,1782673103027,38.710000000000001,48.560000000000002,-0.01
8982,1782673103360,38.710000000000001,48.520000000000003,-0.01
8983,1782673103742,38.710000000000001,48.479999999999997,-0.01
8984,1782673104026,38.759999999999998,48.479999999999997,-0.01
8985,1782673104493,38.710000000000001,48.439999999999998,-0.01
8986,1782673104843,38.759999999999998,48.439999999999998,-0.01
8987,1782673105360,38.850000000000001,48.399999999999999,-0.01
8988,1782673106076,38.850000000000001,48.399999999999999,-0.01
8989,1782673106459,38.899999999999999,48.399999999999999,-0.01
8990,1782673106909,38.950000000000003,48.479999999999997,-0.01
8991,1782673107809,38.990000000000002,48.560000000000002,-0.01
8992,1782673108476,39.039999999999999,48.640000000000001,-0.01
8993,1782673109276,39.079999999999998,48.670000000000002,-0.01
8994,1782673109660,39.130000000000003,48.670000000000002,-0.01
8995,1782673109959,39.130000000000003,48.710000000000001,-0.01
8996,1782673110193,39.130000000000003,48.710000000000001,-0.01
8997,1782673110695,39.18,48.710000000000001,-0.01
8998,1782673111376,39.18,48.710000000000001,-0.01
8999,1782673111743,39.219999999999999,48.75,-0.01
9000,1782673112210,39.219999999999999,48.75,-0.01
9001,1782673112460,39.270000000000003,48.75,-0.01
9002,1782673112843,39.270000000000003,48.75,-0.01
9003,1782673113276,39.270000000000003,48.75,-0.01
9004,1782673113643,39.270000000000003,48.710000000000001,-0.01
9005,1782673114126,39.270000000000003,48.710000000000001,-0.01
9006,1782673114393,39.270000000000003,48.710000000000001,-0.01
9007,1782673115043,39.219999999999999,48.479999999999997,-0.01
9008,1782673115393,39.18,48.359999999999999,-0.01
9009,1782673115843,39.18,48.359999999999999,-0.01
9010,1782673116561,39.18,48.359999999999999,-0.01
9011,1782673116959,39.130000000000003,48.329999999999998,-0.01
9012,1782673117577,39.130000000000003,48.289999999999999,-0.01
9013,1782673118277,39.130000000000003,48.25,-0.01
9014,1782673118709,39.130000000000003,48.210000000000001,-0.01
9015,1782673119093,39.130000000000003,48.130000000000003,-0.01
9016,1782673119443,39.130000000000003,48.049999999999997,-0.01
9017,1782673119826,39.130000000000003,47.969999999999999,-0.01
9018,1782673119993,39.130000000000003,47.939999999999998,-0.01
9019,1782673121143,39.079999999999998,47.740000000000002,-0.01
9020,1782673121593,39.130000000000003,47.700000000000003,-0.01
9021,1782673121993,39.130000000000003,47.619999999999997,-0.01
9022,1782673122226,39.130000000000003,47.619999999999997,-0.01
9023,1782673122943,39.130000000000003,47.619999999999997,-0.01
9024,1782673123343,39.18,47.579999999999998,-0.01
9025,1782673123743,39.18,47.539999999999999,-0.01
9026,1782673125043,39.18,47.390000000000001,-0.01
9027,1782673125110,39.130000000000003,47.390000000000001,-0.01
9028,1782673125611,39.130000000000003,47.390000000000001,-0.01
9029,1782673126660,39.079999999999998,47.390000000000001,-0.01
9030,1782673127393,39.039999999999999,47.420000000000002,-0.01
9031,1782673128009,39.039999999999999,47.5,-0.01
9032,1782673128460,39.079999999999998,47.460000000000001,-0.01
9033,1782673128826,39.079999999999998,47.539999999999999,-0.01
9034,1782673129177,39.079999999999998,47.539999999999999,-0.01
9035,1782673129493,39.130000000000003,47.579999999999998,-0.01
9036,1782673130126,39.079999999999998,47.579999999999998,-0.01
9037,1782673130410,39.079999999999998,47.619999999999997,-0.01
9038,1782673130843,39.130000000000003,47.619999999999997,-0.01
9039,1782673131543,39.079999999999998,47.659999999999997,-0.01
9040,1782673131943,39.039999999999999,47.619999999999997,-0.01
9041,1782673132127,39.039999999999999,47.579999999999998,-0.01
9042,1782673132493,39.039999999999999,47.539999999999999,-0.01
9043,1782673132860,39.039999999999999,47.539999999999999,-0.01
9044,1782673133543,39.039999999999999,47.5,-0.01
9045,1782673134260,39.079999999999998,47.5,-0.01
9046,1782673134477,39.079999999999998,47.579999999999998,-0.01
9047,1782673134893,39.130000000000003,47.619999999999997,-0.01
9048,1782673135210,39.18,47.619999999999997,-0.01
9049,1782673135627,39.18,47.700000000000003,-0.01
9050,1782673136045,39.18,47.659999999999997,-0.01
9051,1782673136827,39.18,47.700000000000003,-0.01
9052,1782673137043,39.18,47.740000000000002,-0.01
9053,1782673137460,39.18,47.780000000000001,-0.01
9054,1782673138277,39.219999999999999,47.780000000000001,-0.01
9055,1782673138693,39.219999999999999,47.780000000000001,-0.01
9056,1782673139143,39.270000000000003,47.780000000000001,-0.01
9057,1782673139443,39.270000000000003,47.780000000000001,-0.01
9058,1782673139711,39.32,47.780000000000001,-0.01
9059,1782673140060,39.32,47.859999999999999,-0.01
9060,1782673140527,39.32,47.939999999999998,-0.01
9061,1782673140960,39.32,47.939999999999998,-0.01
9062,1782673141643,39.359999999999999,48.049999999999997,-0.01
9063,1782673141944,39.409999999999997,48.049999999999997,-0.01
9064,1782673142310,39.409999999999997,48.090000000000003,-0.01
9065,1782673143443,39.450000000000003,48.210000000000001,-0.01
9066,1782673144293,39.359999999999999,48.25,-0.01
9067,1782673144793,39.359999999999999,48.329999999999998,-0.01
9068,1782673145226,39.359999999999999,48.359999999999999,-0.01
9069,1782673145961,39.869999999999997,49.020000000000003,-0.01
9070,1782673146327,39.960000000000001,48.789999999999999,-0.01
9071,1782673147546,39.450000000000003,49.140000000000001,-0.01
9072,1782673148126,39.32,48.789999999999999,-0.01
9073,1782673148660,39.270000000000003,48.710000000000001,-0.01
9074,1782673149110,38.57,48.75,-0.01
9075,1782673149412,39.270000000000003,49.329999999999998,-0.01
9076,1782673149879,39.18,49.25,-0.01
9077,1782673150393,38.850000000000001,48.710000000000001,-0.01
9078,1782673150960,38.43,48.359999999999999,-0.01
9079,1782673151476,38.149999999999999,49.439999999999998,-0.01
9080,1782673152661,37.530000000000001,48.130000000000003,-0.01
9081,1782673153113,37.630000000000003,48.979999999999997,-0.01
9082,1782673153711,37.770000000000003,47.780000000000001,-0.01
9083,1782673154144,37.049999999999997,48.979999999999997,-0.01
9084,1782673154393,37.479999999999997,48.210000000000001,-0.01
9085,1782673154893,36.759999999999998,48.359999999999999,-0.01
9086,1782673155311,36.950000000000003,48.009999999999998,-0.01
9087,1782673155811,37.049999999999997,48.210000000000001,-0.01
9088,1782673156627,36.560000000000002,47.659999999999997,-0.01
9089,1782673156894,36.560000000000002,47.619999999999997,-0.01
9090,1782673157379,36.609999999999999,47.619999999999997,-0.01
9091,1782673157907,36.509999999999998,47.700000000000003,-0.01
9092,1782673158332,36.460000000000001,47.700000000000003,-0.01
9093,1782673159410,36.409999999999997,47.740000000000002,-0.01
9094,1782673160006,36.369999999999997,47.82,-0.01
9095,1782673160426,36.409999999999997,47.899999999999999,-0.01
9096,1782673161033,36.810000000000002,48.009999999999998,-0.01
9097,1782673161278,36.759999999999998,48.909999999999997,-0.01
9098,1782673161555,36.950000000000003,49.25,-0.01
9099,1782673162180,36.509999999999998,48.560000000000002,-0.01
9100,1782673162626,37.189999999999998,48.75,-0.01
9101,1782673163211,36.899999999999999,49.289999999999999,-0.01
9102,1782673164473,36.899999999999999,48.329999999999998,-0.01
9103,1782673165006,37.149999999999999,50.049999999999997,-0.01
9104,1782673165628,36.609999999999999,48.869999999999997,-0.01
9105,1782673166107,37.189999999999998,48.600000000000001,-0.01
9106,1782673166290,36.759999999999998,48.979999999999997,-0.01
9107,1782673166859,37.240000000000002,48.439999999999998,-0.01
9108,1782673167453,36.32,48.399999999999999,-0.01
9109,1782673167901,36.850000000000001,48.289999999999999,-0.01
9110,1782673168543,36.899999999999999,48.789999999999999,-0.01
9111,1782673168694,36.950000000000003,48.479999999999997,-0.01
9112,1782673169189,36.560000000000002,48.670000000000002,-0.01
9113,1782673169843,36.950000000000003,48.710000000000001,-0.01
9114,1782673170262,36.710000000000001,48.640000000000001,-0.01
9115,1782673170844,36.609999999999999,48.640000000000001,-0.01
9116,1782673171027,36.759999999999998,48.560000000000002,-0.01
9117,1782673171497,36.810000000000002,49.289999999999999,-0.01
9118,1782673171980,36.850000000000001,48.359999999999999,-0.01
9119,1782673173044,36.560000000000002,48.670000000000002,-0.01
9120,1782673173709,36.32,48.130000000000003,-0.01
9121,1782673174276,36.369999999999997,48.130000000000003,-0.01
9122,1782673174784,36.369999999999997,48.170000000000002,-0.01
9123,1782673175390,36.369999999999997,48.170000000000002,-0.01
9124,1782673175731,36.409999999999997,48.210000000000001,-0.01
9125,1782673176091,36.409999999999997,48.25,-0.01
9126,1782673176622,36.409999999999997,48.170000000000002,-0.01
9127,1782673177205,36.509999999999998,48.25,-0.01
9128,1782673177674,36.560000000000002,48.25,-0.01
9129,1782673178106,36.609999999999999,48.289999999999999,-0.01
9130,1782673179556,36.950000000000003,48.520000000000003,-0.01
9131,1782673180001,37.100000000000001,48.439999999999998,-0.01
9132,1782673180554,37.189999999999998,48.329999999999998,-0.01
9133,1782673181198,37.630000000000003,49.020000000000003,-0.01
9134,1782673181683,38.390000000000001,49.399999999999999,-0.01
9135,1782673182175,38.149999999999999,48.75,-0.01
9136,1782673182752,37.859999999999999,48.670000000000002,-0.01
9137,1782673183128,38.340000000000003,48.939999999999998,-0.01
9138,1782673183387,37.82,49.399999999999999,-0.01
9139,1782673183801,37.719999999999999,49.25,-0.01
9140,1782673185124,38.950000000000003,49.100000000000001,-0.01
9141,1782673185426,38.009999999999998,49.899999999999999,-0.01
9142,1782673185779,37.909999999999997,49.82,-0.01
9143,1782673186277,38.390000000000001,48.789999999999999,-0.01
9144,1782673186841,37.530000000000001,49.789999999999999,-0.01
9145,1782673187389,37.670000000000002,48.979999999999997,-0.01
9146,1782673187853,37.530000000000001,49.210000000000001,-0.01
9147,1782673188176,37.770000000000003,49.210000000000001,-0.01
9148,1782673188623,37.82,49.560000000000002,-0.01
9149,1782673189281,37.189999999999998,49.789999999999999,-0.01
9150,1782673189738,37.479999999999997,49.329999999999998,-0.01
9151,1782673190877,37.960000000000001,49.369999999999997,-0.01
9152,1782673192060,37.43,48.829999999999998,-0.01
9153,1782673192544,37.43,48.789999999999999,-0.01
9154,1782673193238,37.530000000000001,48.789999999999999,-0.01
9155,1782673193805,37.579999999999998,48.789999999999999,-0.01
9156,1782673194359,37.579999999999998,48.829999999999998,-0.01
9157,1782673194831,37.670000000000002,48.869999999999997,-0.01
9158,1782673195477,38.390000000000001,49.060000000000002,-0.01
9159,1782673195590,37.719999999999999,49.060000000000002,-0.01
9160,1782673196024,38.670000000000002,50.009999999999998,-0.01
9161,1782673196662,38.289999999999999,49.82,-0.01
9162,1782673197074,38.390000000000001,49.399999999999999,-0.01
9163,1782673197564,38.340000000000003,49.82,-0.01
9164,1782673197784,38.670000000000002,49.439999999999998,-0.01
9165,1782673198294,38.899999999999999,50.280000000000001,-0.01
9166,1782673198928,37.82,49.75,-0.01
9167,1782673199428,38.57,49.329999999999998,-0.01
9168,1782673200211,38.240000000000002,49.75,-0.01
9169,1782673200611,38.57,49.82,-0.01
9170,1782673201196,37.960000000000001,49.979999999999997,-0.01
9171,1782673201694,38.289999999999999,50.009999999999998,-0.01
9172,1782673201777,38.149999999999999,49.560000000000002,-0.01
9173,1782673205562,37.909999999999997,49.520000000000003,-0.01
9174,1782673205564,38.899999999999999,49.369999999999997,-0.01
9175,1782673205564,38.100000000000001,49.439999999999998,-0.01
9176,1782673205565,38.340000000000003,49.289999999999999,-0.01
9177,1782673205827,38.43,49.25,-0.01
9178,1782673206294,38.43,49.329999999999998,-0.01
9179,1782673207844,38.619999999999997,49.399999999999999,-0.01
