index,TEMPERATURE,1,2,3,4,5,6,7
3481,68,0,0,0,0,0,0,0
3482,70,0,0,0,0,0,0,0
3483,64,0,0,0,0,0,0,0
3484,70,0,0,0,0,0,0,0
3485,68,-7,-1,0,0,0,0,0
3486,64,0,793,0,0,0,0,0
3487,64,0,-1,0,0,0,0,0
3488,60,0,0,0,0,0,0,0
3489,70,0,0,0,0,0,0,0
3490,68,0,0,0,0,0,0,0
3491,68,0,0,0,0,0,0,0
3492,70,0,3098,2887,0,0,0,0
3493,64,0,-1,0,0,0,0,0
3494,74,523,0,1054,0,0,0,0
3495,66,-8,0,0,0,0,0,0
3496,76,0,374,0,0,0,0,0
3497,70,0,0,0,0,0,0,0
3498,72,0,0,0,0,0,0,0
3499,68,0,0,0,0,0,0,0
3500,70,-7,1,0,0,0,0,0
3501,62,0,2,0,0,0,0,0
3502,64,0,0,0,0,0,0,0
3503,68,554,21,1048,0,0,0,0
3504,70,-8,-1,0,0,0,0,0
3505,66,554,21,1048,0,0,0,0
3506,64,0,0,0,0,0,0,0
3507,58,554,21,1048,0,0,0,0
3508,66,-8,-1,0,0,0,0,0
3509,70,0,379,0,0,0,0,0
3510,64,-8,0,0,0,0,0,0
3511,72,0,379,0,0,0,0,0
3512,70,-7,1,0,0,0,0,0
3513,76,0,1,0,0,0,0,0
3514,66,0,2,0,0,0,0,0
3515,62,0,0,0,0,0,0,0
3516,66,0,379,0,0,0,0,0
3517,60,0,0,0,0,0,0,0
3518,66,554,21,1048,0,0,0,0
3519,68,0,0,0,0,0,0,0
3520,66,0,2,0,0,0,0,0
3521,68,-8,0,0,0,0,0,0
3522,62,0,1,0,0,0,0,0
3523,62,0,0,0,0,0,0,0
3524,60,0,0,0,0,0,0,0
3525,68,0,0,0,0,0,0,0
3526,68,0,0,0,0,0,0,0
3527,66,0,793,0,0,0,0,0
3528,66,0,793,0,0,0,0,0
3529,64,0,0,0,0,0,0,0
3530,66,0,3098,2887,0,0,0,0
3531,64,-8,0,0,0,0,0,0
3532,66,0,3098,2887,0,0,0,0
3533,66,0,-1,0,0,0,0,0
3534,76,523,0,1054,0,0,0,0
3535,68,0,-2,0,0,0,0,0
3536,74,0,374,0,0,0,0,0
3537,72,0,0,0,0,0,0,0
3538,64,523,0,1054,0,0,0,0
3539,68,-7,-1,0,0,0,0,0
3540,70,0,3098,2887,0,0,0,0
3541,68,-7,-1,0,0,0,0,0
3542,70,0,3098,2887,0,0,0,0
3543,70,-7,0,0,0,0,0,0
3544,70,523,0,1054,0,0,0,0
3545,64,0,3098,2887,0,0,0,0
3546,64,0,0,0,0,0,0,0
3547,68,0,3098,2887,0,0,0,0
3548,74,0,0,0,0,0,0,0
3549,72,0,3098,2887,0,0,0,0
3550,66,0,0,0,0,0,0,0
3551,66,-8,1,0,0,0,0,0
3552,68,0,3098,2887,0,0,0,0
3553,70,0,-1,0,0,0,0,0
3554,70,0,3098,2887,0,0,0,0
3555,62,-7,0,0,0,0,0,0
3556,62,0,3098,2887,0,0,0,0
3557,72,0,0,0,0,0,0,0
3558,76,0,0,0,0,0,0,0
3559,64,0,-1,0,0,0,0,0
3560,70,0,0,0,0,0,0,0
3561,64,0,-1,0,0,0,0,0
3562,74,0,3098,2887,0,0,0,0
3563,72,-7,-1,0,0,0,0,0
3564,64,0,0,0,0,0,0,0
3565,70,0,0,0,0,0,0,0
3566,74,0,3098,2887,0,0,0,0
3567,64,0,0,0,0,0,0,0
3568,70,0,3098,2887,0,0,0,0
3569,66,0,0,0,0,0,0,0
3570,70,0,3098,2887,0,0,0,0
3571,68,-8,-1,0,0,0,0,0
3572,66,0,3098,2887,0,0,0,0
3573,66,0,-1,0,0,0,0,0
3574,66,523,0,1054,0,0,0,0
3575,68,-7,0,0,0,0,0,0
3576,68,0,0,0,0,0,0,0
3577,74,523,0,1054,0,0,0,0
3578,64,0,0,0,0,0,0,0
3579,76,523,0,1054,0,0,0,0
3580,70,-7,1,0,0,0,0,0
3581,64,0,374,0,0,0,0,0
3582,74,0,0,0,0,0,0,0
3583,70,0,374,0,0,0,0,0
3584,76,-7,0,0,0,0,0,0
3585,78,0,-1,0,0,0,0,0
3586,74,523,0,1054,0,0,0,0
3587,64,-8,1,0,0,0,0,0
3588,72,0,374,0,0,0,0,0
3589,74,-8,-1,0,0,0,0,0
3590,66,523,0,1054,0,0,0,0
3591,62,-7,-1,0,0,0,0,0
3592,66,0,374,0,0,0,0,0
3593,66,0,1,0,0,0,0,0
3594,70,0,374,0,0,0,0,0
3595,74,-7,-1,0,0,0,0,0
3596,70,0,2,0,0,0,0,0
3597,70,0,1,0,0,0,0,0
3598,68,-8,1,0,0,0,0,0
3599,72,0,2,0,0,0,0,0
3600,74,0,-1,0,0,0,0,0
3601,74,0,0,0,0,0,0,0
3602,70,-6,0,0,0,0,0,0
3603,70,0,0,0,0,0,0,0
3604,68,0,0,0,0,0,0,0
3605,68,0,0,0,0,0,0,0
3606,66,-8,1,0,0,0,0,0
3607,66,0,2,0,0,0,0,0
3608,70,-7,0,0,0,0,0,0
3609,68,0,374,0,0,0,0,0
3610,74,0,0,0,0,0,0,0
3611,68,523,0,1054,0,0,0,0
3612,74,-7,0,0,0,0,0,0
3613,78,0,374,0,0,0,0,0
3614,72,0,0,0,0,0,0,0
3615,66,0,374,0,0,0,0,0
3616,66,-7,-1,0,0,0,0,0
3617,68,0,2,0,0,0,0,0
3618,70,0,1,0,0,0,0,0
3619,70,0,374,0,0,0,0,0
3620,80,-8,-1,0,0,0,0,0
3621,66,0,2,0,0,0,0,0
3622,68,0,-2,0,0,0,0,0
3623,72,0,374,0,0,0,0,0
3624,66,-7,0,0,0,0,0,0
3625,74,0,374,0,0,0,0,0
3626,70,0,0,0,0,0,0,0
3627,72,0,374,0,0,0,0,0
3628,66,0,0,0,0,0,0,0
3629,70,523,0,1054,0,0,0,0
3630,68,-8,-1,0,0,0,0,0
3631,76,0,3098,2887,0,0,0,0
3632,64,0,1,0,0,0,0,0
3633,70,0,3098,2887,0,0,0,0
3634,72,0,0,0,0,0,0,0
3635,64,0,0,0,0,0,0,0
3636,70,0,-1,0,0,0,0,0
3637,68,523,0,1054,0,0,0,0
3638,68,-7,0,0,0,0,0,0
3639,68,0,3098,2887,0,0,0,0
3640,66,-6,-1,0,0,0,0,0
3641,70,0,2,0,0,0,0,0
3642,64,0,-1,0,0,0,0,0
3643,70,0,374,0,0,0,0,0
3644,68,0,0,0,0,0,0,0
3645,66,0,0,0,0,0,0,0
3646,68,-7,0,0,0,0,0,0
3647,74,523,0,1054,0,0,0,0
3648,72,-8,-1,0,0,0,0,0
3649,70,0,374,0,0,0,0,0
3650,72,0,-1,0,0,0,0,0
3651,62,0,0,0,0,0,0,0
3652,68,0,0,0,0,0,0,0
3653,68,554,21,1048,0,0,0,0
3654,66,-7,-1,0,0,0,0,0
3655,70,0,379,0,0,0,0,0
3656,72,0,-1,0,0,0,0,0
3657,68,-7,-1,0,0,0,0,0
3658,68,-7,0,0,0,0,0,0
3659,66,0,0,1048,0,0,0,0
3660,68,0,0,0,0,0,0,0
3661,64,0,0,0,0,0,0,0
3662,66,-8,1,0,0,0,0,0
3663,68,0,0,0,0,0,0,0
3664,66,0,0,0,0,0,0,0
3665,74,-7,0,0,0,0,0,0
3666,68,0,0,0,0,0,0,0
3667,62,0,0,0,0,0,0,0
3668,70,0,3098,2887,0,0,0,0
3669,80,0,0,0,0,0,0,0
3670,70,0,3098,2887,0,0,0,0
3671,68,-4,-1,0,0,0,0,0
3672,62,0,374,0,0,0,0,0
3673,66,-6,-1,0,0,0,0,0
3674,76,0,-2,0,0,0,0,0
3675,76,-9,-1,0,0,0,0,0
3676,74,0,0,0,0,0,0,0
3677,68,-3,3,0,0,0,0,0
3678,72,554,21,1048,0,0,0,0
3679,72,0,-2,0,0,0,0,0
3680,68,-11,0,0,0,0,0,0
3681,72,-6,0,0,0,0,0,0
3682,74,0,0,0,0,0,0,0
3683,72,0,-1,0,0,0,0,0
3684,72,0,0,0,0,0,0,0
3685,78,-6,1,0,0,0,0,0
3686,68,0,0,0,0,0,0,0
3687,66,0,0,0,0,0,0,0
3688,70,0,0,0,0,0,0,0
3689,74,0,3098,2887,0,0,0,0
3690,72,-7,-1,0,0,0,0,0
3691,70,523,0,1054,0,0,0,0
3692,72,-8,-1,0,0,0,0,0
3693,70,0,374,0,0,0,0,0
3694,74,0,0,0,0,0,0,0
3695,70,0,0,0,0,0,0,0
3696,74,-8,0,0,0,0,0,0
3697,66,0,0,0,0,0,0,0
3698,66,0,0,0,0,0,0,0
3699,70,-7,-1,0,0,0,0,0
3700,70,0,793,0,0,0,0,0
3701,68,0,-1,0,0,0,0,0
3702,72,0,3098,2887,0,0,0,0
3703,68,0,-1,0,0,0,0,0
3704,72,0,3098,2887,0,0,0,0
3705,72,-7,-1,0,0,0,0,0
3706,70,523,0,1054,0,0,0,0
3707,70,-8,-1,0,0,0,0,0
3708,72,0,374,0,0,0,0,0
3709,70,0,0,0,0,0,0,0
3710,72,0,0,2887,0,0,0,0
3711,62,0,0,0,0,0,0,0
3712,66,0,0,0,0,0,0,0
3713,72,0,0,0,0,0,0,0
3714,68,0,0,0,0,0,0,0
3715,68,0,0,0,0,0,0,0
3716,76,0,0,0,0,0,0,0
3717,72,0,0,0,0,0,0,0
3718,76,-7,-1,0,0,0,0,0
3719,74,-7,-1,0,0,0,0,0
3720,-58,0,0,0,0,0,0,0
3721,-54,0,-1,0,0,0,0,0
3722,-54,0,0,0,0,0,0,0
3723,-43,-7,-1,0,0,0,0,0
3724,-45,0,0,0,0,0,0,0
3725,-41,0,0,0,0,0,0,0
3726,-46,0,0,0,0,0,0,0
3727,-36,0,0,0,0,0,0,0
3728,-33,0,0,0,0,0,0,0
3729,-46,-8,-1,0,0,0,0,0
3730,-33,0,0,0,0,0,0,0
3731,-25,0,0,0,0,0,0,0
3732,-42,0,0,0,0,0,0,0
3733,-33,0,0,0,0,0,0,0
3734,-23,0,0,0,0,0,0,0
3735,-12,0,0,0,0,0,0,0
3736,-31,0,0,0,0,0,0,0
3737,-14,0,0,0,0,0,0,0
3738,-12,0,0,0,0,0,0,0
3739,-8,0,0,0,0,0,0,0
3740,-10,0,0,0,0,0,0,0
3741,-14,0,0,0,0,0,0,0
3742,-23,-2,-4,0,0,0,0,0
3743,-10,0,2,0,0,0,0,0
3744,-7,0,0,0,0,0,0,0
3745,-7,0,-5,0,0,0,0,0
3746,-4,0,109,0,0,0,0,0
3747,-10,0,0,0,0,0,0,0
3748,-11,0,-3,0,0,0,0,0
3749,1,0,0,0,0,0,0,0
3750,-9,0,1,0,0,0,0,0
3751,-7,0,0,0,0,0,0,0
3752,-8,-7,2,0,0,0,0,0
3753,-9,0,0,0,0,0,0,0
3754,-6,-7,-1,0,0,0,0,0
3755,-6,0,0,0,0,0,0,0
3756,-4,-6,2,0,0,0,0,0
3757,-7,0,0,0,0,0,0,0
3758,-5,0,1,0,0,0,0,0
3759,-2,10,0,0,0,0,0,0
3760,-2,0,0,0,0,0,0,0
3761,-4,0,0,0,0,0,0,0
3762,-2,0,0,0,0,0,0,0
3763,6,0,1,0,0,0,0,0
3764,-2,0,0,0,0,0,0,0
3765,-4,0,1,0,0,0,0,0
3766,-2,-3,0,0,0,0,0,0
3767,-2,0,0,0,0,0,0,0
3768,-4,-6,-2,0,0,0,0,0
3769,-7,0,0,0,0,0,0,0
3770,6,0,0,0,0,0,0,0
3771,-2,0,0,0,0,0,0,0
3772,-2,-8,-2,0,0,0,0,0
3773,-9,0,0,0,0,0,0,0
3774,6,-7,-1,0,0,0,0,0
3775,-6,0,0,0,0,0,0,0
3776,-4,0,0,0,0,0,0,0
3777,6,0,0,0,0,0,0,0
3778,-2,0,0,0,0,0,0,0
3779,6,0,0,0,0,0,0,0
3780,8,0,0,0,0,0,0,0
3781,0,10,0,0,0,0,0,0
3782,0,0,0,0,0,0,0,0
3783,0,0,0,0,0,0,0,0
3784,4,0,0,0,0,0,0,0
3785,-6,0,0,0,0,0,0,0
3786,0,-8,1,0,0,0,0,0
3787,2,0,0,0,0,0,0,0
3788,-4,8018,189,0,0,0,0,0
3789,0,0,0,0,0,0,0,0
3790,-4,-8,1,0,0,0,0,0
3791,12,0,0,0,0,0,0,0
3792,-2,-6,0,0,0,0,0,0
