index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
8013,1782675708932,2,0,0,16386
8014,1782675710299,2,0,0,16386
8015,1782675710500,2,0,0,16386
8016,1782675710783,2,0,0,16386
8017,1782675711150,2,0,0,16386
8018,1782675711399,2,0,0,16386
8019,1782675711916,2,0,0,16386
8020,1782675712266,2,0,0,16386
8021,1782675712566,2,0,0,16386
8022,1782675712917,2,0,0,16386
8023,1782675713182,2,0,0,16386
8024,1782675713500,2,0,0,16386
8025,1782675713966,2,0,0,16386
8026,1782675715116,2,0,0,16386
8027,1782675715450,2,0,0,16386
8028,1782675715749,2,0,0,16386
8029,1782675716016,2,0,0,16386
8030,1782675716317,2,0,0,16386
8031,1782675744466,2,0,0,16386
8032,1782675745267,2,0,0,16386
8033,1782675745367,2,0,0,16386
8034,1782675746167,2,0,0,16386
8035,1782675746983,2,0,0,16386
8036,1782675747150,2,0,0,16386
8037,1782675747434,2,0,0,16386
8038,1782675747800,2,0,0,16386
8039,1782675748150,2,0,0,16386
8040,1782675748433,2,0,0,16386
8041,1782675749850,2,0,0,16386
8042,1782675750133,2,0,0,16386
8043,1782675750933,2,0,0,16386
8044,1782675751050,2,0,0,16386
8045,1782675751900,2,0,0,16386
8046,1782675752666,2,0,0,16386
8047,1782675752785,2,0,0,16386
8048,1782675753617,2,0,0,16386
8049,1782675756016,2,0,0,16386
8050,1782675888968,2,0,0,16386
8051,1782675889785,2,0,0,16386
8052,1782675889886,2,0,0,16386
8053,1782675890685,2,0,0,16386
8054,1782675891502,2,0,0,16386
8055,1782675891652,2,0,0,16386
8056,1782675891936,2,0,0,16386
8057,1782675892318,2,0,0,16386
8058,1782675892668,2,0,0,16386
8059,1782675892935,2,0,0,16386
8060,1782675894371,2,0,0,16386
8061,1782675898503,2,0,0,16386
8062,1782675898853,2,0,0,16386
8063,1782675899669,2,0,0,16386
8064,1782675899985,2,0,0,16386
8065,1782675900319,2,0,0,16386
8066,1782675906718,2,0,0,16386
8067,1782675907402,2,0,0,16386
8068,1782675908887,2,0,0,16386
8069,1782675913118,2,0,0,16386
8070,1782675913419,2,0,0,16386
8071,1782675913652,2,0,0,16386
8072,1782675915436,2,0,0,16386
8073,1782675915836,2,0,0,16386
8074,1782675916157,2,0,0,16386
8075,1782675916308,2,0,0,16386
8076,1782675916974,2,0,0,16386
8077,1782675917323,2,0,0,16386
8078,1782675920549,2,0,0,16386
8079,1782675920890,2,0,0,16386
8080,1782675921091,2,0,0,16386
8081,1782675922269,2,0,0,16386
8082,1782675922660,2,0,0,16386
8083,1782675923024,2,0,0,16386
8084,1782675923770,2,0,0,16386
8085,1782675924129,2,0,0,16386
8086,1782675924496,2,0,0,16386
8087,1782675926237,2,0,0,16386
8088,1782675926513,2,0,0,16386
8089,1782675926803,2,0,0,16386
8090,1782675928819,2,0,0,16386
8091,1782675931152,2,0,0,16386
8092,1782675931486,2,0,0,16386
8093,1782675932086,2,0,0,16386
8094,1782675933519,2,0,0,16386
8095,1782675933686,2,0,0,16386
8096,1782675933969,2,0,0,16386
8097,1782675934336,2,0,0,16386
8098,1782675934553,2,0,0,16386
8099,1782675935220,2,0,0,16386
8100,1782675935820,2,0,0,16386
8101,1782675935986,2,0,0,16386
8102,1782675936387,2,0,0,16386
8103,1782675936753,2,0,0,16386
8104,1782675939969,2,0,0,16386
8105,1782675940402,2,0,0,16386
8106,1782675940738,2,0,0,16386
8107,1782675940872,2,0,0,16386
8108,1782675941136,2,0,0,16386
8109,1782675941471,2,0,0,16386
8110,1782675941786,2,0,0,16386
8111,1782675942153,2,0,0,16386
8112,1782675945053,2,0,0,16386
8113,1782675945336,2,0,0,16386
8114,1782675946819,2,0,0,16386
8115,1782675947204,2,0,0,16386
8116,1782675948370,2,0,0,16386
8117,1782675948670,2,0,0,16386
8118,1782675948987,2,0,0,16386
8119,1782675949269,2,0,0,16386
8120,1782675952503,2,0,0,16386
8121,1782675952786,2,0,0,16386
8122,1782675953636,2,0,0,16386
8123,1782675954019,2,0,0,16386
8124,1782675954336,2,0,0,16386
8125,1782675954619,2,0,0,16386
8126,1782675954936,2,0,0,16386
8127,1782675955287,2,0,0,16386
8128,1782675961070,2,0,0,16386
8129,1782675962119,2,0,0,16386
8130,1782675962936,2,0,0,16386
8131,1782675963687,0,0,0,16386
8132,1782675964720,0,0,0,16386
8133,1782675965222,0,0,0,16386
8134,1782675965639,0,0,0,16386
8135,1782675966254,0,0,0,16386
8136,1782675967320,0,0,0,16386
8137,1782675967820,0,0,0,16386
8138,1782675968254,0,0,0,16386
8139,1782675968838,0,0,0,16386
8140,1782675969288,2,0,0,16386
8141,1782675970488,0,0,0,16386
8142,1782675971588,0,0,0,16386
8143,1782675973220,0,0,0,16386
8144,1782675973803,0,0,0,16386
8145,1782675975387,0,0,0,16386
8146,1782675975854,2,0,0,16386
8147,1782675976438,0,0,0,16386
8148,1782675977471,2,0,0,16386
8149,1782675978070,1,0,0,16386
8150,1782675979153,1,0,0,16386
8151,1782675979739,1,0,0,16386
8152,1782675980037,1,0,0,16386
8153,1782675981354,1,0,0,16386
8154,1782675982237,1,0,0,16386
8155,1782675982570,1,0,0,16386
8156,1782675983120,1,0,0,16386
8157,1782675983537,1,0,0,16386
8158,1782675984770,1,0,0,16386
8159,1782675985738,1,0,0,16386
8160,1782675986737,1,0,0,16386
8161,1782675987255,1,0,0,16386
8162,1782675988287,1,0,0,16386
8163,1782675990303,1,0,0,16386
8164,1782675991270,1,0,0,16386
8165,1782675991887,1,0,0,16386
8166,1782675992837,2,0,0,16386
8167,1782675993855,1,0,0,16386
8168,1782675994087,2,0,0,16386
8169,1782675994772,0,0,0,16386
8170,1782675995405,0,0,0,16386
8171,1782675995803,0,0,0,16386
8172,1782675997354,0,0,0,16386
8173,1782675998421,0,0,0,16386
8174,1782675999137,0,0,0,16386
8175,1782676000387,1,0,0,16386
8176,1782676001005,1,0,0,16386
8177,1782676001403,1,0,0,16386
8178,1782676002004,2,0,0,16386
8179,1782676002587,2,0,0,16386
8180,1782676003754,2,0,0,16386
8181,1782676003887,2,0,0,16386
8182,1782676004220,2,0,0,16386
8183,1782676005222,2,0,0,16386
8184,1782676006470,2,0,0,16386
8185,1782676007104,2,0,0,16386
8186,1782676008488,2,0,0,16386
8187,1782676009287,2,0,0,16386
8188,1782676009705,2,0,0,16386
8189,1782676010971,2,0,0,16386
8190,1782676011488,2,0,0,16386
8191,1782676012588,2,0,0,16386
8192,1782676013270,2,0,0,16386
8193,1782676013788,2,0,0,16386
8194,1782676015205,2,0,0,16386
8195,1782676016804,2,0,0,16386
8196,1782676017838,2,0,0,16386
8197,1782676018474,2,0,0,16386
8198,1782676018723,2,0,0,16386
8199,1782676019339,2,0,0,16386
8200,1782676019757,2,0,0,16386
8201,1782676020422,2,0,0,16386
8202,1782676020690,2,0,0,16386
8203,1782676021388,2,0,0,16386
8204,1782676024804,2,0,0,16386
8205,1782676024888,2,0,0,16386
8206,1782676025706,2,0,0,16386
8207,1782676026538,2,0,0,16386
8208,1782676027504,2,0,0,16386
8209,1782676027705,2,0,0,16386
8210,1782676028254,2,0,0,16386
8211,1782676028639,2,0,0,16386
8212,1782676028955,2,0,0,16386
8213,1782676029289,2,0,0,16386
8214,1782676029871,2,0,0,16386
8215,1782676030106,2,0,0,16386
8216,1782676032455,2,0,0,16386
8217,1782676032838,2,0,0,16386
8218,1782676033121,2,0,0,16386
8219,1782676034504,2,0,0,16386
8220,1782676035537,2,0,0,16386
8221,1782676037037,2,0,0,16386
8222,1782676038023,2,0,0,16386
8223,1782676038304,2,0,0,16386
8224,1782676038655,2,0,0,16386
8225,1782676039872,2,0,0,16386
8226,1782676040091,2,0,0,16386
8227,1782676043638,2,0,0,16386
8228,1782676043971,2,0,0,16386
8229,1782676044304,2,0,0,16386
8230,1782676044605,2,0,0,16386
8231,1782676045106,2,0,0,16386
8232,1782676045439,2,0,0,16386
8233,1782676045772,2,0,0,16386
8234,1782676046071,2,0,0,16386
8235,1782676046407,2,0,0,16386
8236,1782676047271,2,0,0,16386
8237,1782676047571,2,0,0,16386
8238,1782676049039,2,0,0,16386
8239,1782676049439,2,0,0,16386
8240,1782676049905,2,0,0,16386
8241,1782676050237,2,0,0,16386
8242,1782676050606,2,0,0,16386
8243,1782676053554,2,0,0,16386
8244,1782676053905,2,0,0,16386
8245,1782676054288,2,0,0,16386
8246,1782676054421,2,0,0,16386
8247,1782676054688,2,0,0,16386
8248,1782676055071,2,0,0,16386
8249,1782676055421,2,0,0,16386
8250,1782676055655,2,0,0,16386
8251,1782676056022,2,0,0,16386
8252,1782676056271,2,0,0,16386
8253,1782676056605,2,0,0,16386
8254,1782676056855,2,0,0,16386
8255,1782676057588,2,0,0,16386
8256,1782676057954,2,0,0,16386
8257,1782676058587,2,0,0,16386
8258,1782676058788,2,0,0,16386
8259,1782676059155,2,0,0,16386
8260,1782676061155,2,0,0,16386
8261,1782676061705,2,0,0,16386
8262,1782676063455,2,0,0,16386
8263,1782676063755,2,0,0,16386
8264,1782676064122,2,0,0,16386
8265,1782676064304,2,0,0,16386
8266,1782676065238,2,0,0,16386
8267,1782676065571,2,0,0,16386
8268,1782676065955,2,0,0,16386
8269,1782676067038,2,0,0,16386
8270,1782676067405,2,0,0,16386
8271,1782676069154,2,0,0,16386
8272,1782676070055,2,0,0,16386
8273,1782676070405,2,0,0,16386
8274,1782676070771,2,0,0,16386
8275,1782676071055,2,0,0,16386
8276,1782676071922,2,0,0,16386
8277,1782676072189,2,0,0,16386
8278,1782676078122,2,0,0,16386
8279,1782676078472,2,0,0,16386
8280,1782676079121,2,0,0,16386
8281,1782676079322,2,0,0,16386
8282,1782676081405,2,0,0,16386
8283,1782676084272,2,0,0,16386
8284,1782676084839,2,0,0,16386
8285,1782676085171,2,0,0,16386
8286,1782676085389,2,0,0,16386
8287,1782676085706,2,0,0,16386
8288,1782676086272,2,0,0,16386
8289,1782676088039,2,0,0,16386
8290,1782676088339,2,0,0,16386
8291,1782676088605,2,0,0,16386
8292,1782676088856,2,0,0,16386
8293,1782676089455,2,0,0,16386
8294,1782676089822,2,0,0,16386
8295,1782676095105,2,0,0,16386
8296,1782676095455,2,0,0,16386
8297,1782676095773,2,0,0,16386
8298,1782676096172,2,0,0,16386
8299,1782676096622,2,0,0,16386
8300,1782676096989,2,0,0,16386
8301,1782676097339,2,0,0,16386
8302,1782676103289,2,0,0,16386
8303,1782676103524,2,0,0,16386
8304,1782676104057,2,0,0,16386
8305,1782676104407,2,0,0,16386
8306,1782676104773,2,0,0,16386
8307,1782676106206,2,0,0,16386
8308,1782676106507,2,0,0,16386
8309,1782676106805,2,0,0,16386
8310,1782676111155,2,0,0,16386
8311,1782676111439,2,0,0,16386
8312,1782676111723,2,0,0,16386
8313,1782676112072,2,0,0,16386
8314,1782676112372,2,0,0,16386
8315,1782676112638,2,0,0,16386
8316,1782676112939,2,0,0,16386
8317,1782676113272,2,0,0,16386
8318,1782676113405,2,0,0,16386
8319,1782676113772,2,0,0,16386
8320,1782676114056,2,0,0,16386
8321,1782676114373,2,0,0,16386
8322,1782676117325,2,0,0,16386
8323,1782676117641,2,0,0,16386
8324,1782676117941,2,0,0,16386
8325,1782676118174,2,0,0,16386
8326,1782676119107,2,0,0,16386
8327,1782676119488,2,0,0,16386
8328,1782676119789,2,0,0,16386
8329,1782676120758,2,0,0,16386
8330,1782676120843,2,0,0,16386
8331,1782676121173,2,0,0,16386
8332,1782676121472,2,0,0,16386
8333,1782676121823,2,0,0,16386
8334,1782676122074,2,0,0,16386
8335,1782676122455,2,0,0,16386
8336,1782676123239,2,0,0,16386
8337,1782676123539,2,0,0,16386
8338,1782676123857,2,0,0,16386
8339,1782676124090,2,0,0,16386
8340,1782676124506,2,0,0,16386
8341,1782676124740,2,0,0,16386
8342,1782676125907,2,0,0,16386
8343,1782676127373,2,0,0,16386
8344,1782676127757,2,0,0,16386
8345,1782676127974,2,0,0,16386
8346,1782676128274,2,0,0,16386
8347,1782676128623,2,0,0,16386
8348,1782676128876,2,0,0,16386
8349,1782676129240,2,0,0,16386
8350,1782676129524,2,0,0,16386
8351,1782676129923,2,0,0,16386
8352,1782676130173,2,0,0,16386
8353,1782676130458,2,0,0,16386
8354,1782676131007,2,0,0,16386
8355,1782676131273,2,0,0,16386
8356,1782676131624,2,0,0,16386
8357,1782676131956,2,0,0,16386
8358,1782676132257,2,0,0,16386
8359,1782676132524,2,0,0,16386
8360,1782676132873,2,0,0,16386
8361,1782676133539,2,0,0,16386
8362,1782676134223,2,0,0,16386
8363,1782676134507,2,0,0,16386
8364,1782676134824,2,0,0,16386
8365,1782676135158,2,0,0,16386
8366,1782676135291,2,0,0,16386
8367,1782676137974,2,0,0,16386
8368,1782676138239,2,0,0,16386
8369,1782676139959,2,0,0,16386
8370,1782676141457,2,0,0,16386
8371,1782676141791,2,0,0,16386
8372,1782676142141,2,0,0,16386
8373,1782676142473,2,0,0,16386
8374,1782676142625,2,0,0,16386
8375,1782676143175,2,0,0,16386
8376,1782676143525,2,0,0,16386
8377,1782676143825,2,0,0,16386
8378,1782676144174,2,0,0,16386
8379,1782676144423,2,0,0,16386
8380,1782676144790,2,0,0,16386
8381,1782676145024,2,0,0,16386
8382,1782676145239,2,0,0,16386
8383,1782676145473,2,0,0,16386
8384,1782676145840,2,0,0,16386
8385,1782676146190,2,0,0,16386
8386,1782676146557,2,0,0,16386
8387,1782676147710,2,0,0,16386
8388,1782676149416,2,0,0,16386
8389,1782676149740,2,0,0,16386
8390,1782676150924,2,0,0,16386
8391,1782676151335,2,0,0,16386
8392,1782676151667,2,0,0,16386
8393,1782676152456,2,0,0,16386
8394,1782676152747,2,0,0,16386
8395,1782676153078,2,0,0,16386
8396,1782676153402,2,0,0,16386
8397,1782676158038,2,0,0,16386
8398,1782676158415,2,0,0,16386
8399,1782676160224,1,0,0,16386
8400,1782676160706,1,0,0,16386
8401,1782676161269,1,0,0,16386
8402,1782676162158,1,0,0,16386
8403,1782676162567,1,0,0,16386
8404,1782676163590,1,0,0,16386
8405,1782676164172,1,0,0,16386
8406,1782676165133,1,0,0,16386
8407,1782676166198,1,0,0,16386
8408,1782676167406,1,0,0,16386
8409,1782676167857,1,0,0,16386
8410,1782676168823,1,0,0,16386
8411,1782676170007,1,0,0,16386
8412,1782676170407,1,0,0,16386
8413,1782676171073,1,0,0,16386
8414,1782676171873,1,0,0,16386
8415,1782676172007,1,0,0,16386
8416,1782676172657,1,0,0,16386
8417,1782676173107,1,0,0,16386
8418,1782676174141,1,0,0,16386
8419,1782676174658,1,0,0,16386
8420,1782676175323,1,0,0,16386
8421,1782676176440,0,0,0,16386
8422,1782676176607,0,0,0,16386
8423,1782676176923,0,0,0,16386
8424,1782676177956,0,0,0,16386
8425,1782676178373,0,0,0,16386
8426,1782676179856,0,0,0,16386
8427,1782676180907,0,0,0,16386
8428,1782676181624,0,0,0,16386
8429,1782676182458,0,0,0,16386
8430,1782676183790,0,0,0,16386
8431,1782676184324,0,0,0,16386
8432,1782676184773,0,0,0,16386
8433,1782676185724,2,0,0,16386
8434,1782676186324,2,0,0,16386
8435,1782676186590,2,0,0,16386
8436,1782676187623,2,0,0,16386
8437,1782676189142,2,0,0,16386
8438,1782676189607,2,0,0,16386
8439,1782676190158,2,0,0,16386
8440,1782676190608,2,0,0,16386
8441,1782676191775,2,0,0,16386
8442,1782676192843,2,0,0,16386
8443,1782676193623,2,0,0,16386
8444,1782676193740,2,0,0,16386
8445,1782676194843,2,0,0,16386
8446,1782676195523,2,0,0,16386
8447,1782676195940,2,0,0,16386
8448,1782676196023,2,0,0,16386
8449,1782676196441,2,0,0,16386
8450,1782676197440,2,0,0,16386
8451,1782676198944,2,0,0,16386
8452,1782676199374,2,0,0,16386
8453,1782676199965,2,0,0,16386
8454,1782676200378,2,0,0,16386
8455,1782676200997,2,0,0,16386
8456,1782676201575,2,0,0,16386
8457,1782676202640,2,0,0,16386
8458,1782676203374,2,0,0,16386
8459,1782676204273,2,0,0,16386
8460,1782676204940,2,0,0,16386
8461,1782676205341,2,0,0,16386
8462,1782676205690,2,0,0,16386
8463,1782676205790,2,0,0,16386
8464,1782676206840,2,0,0,16386
8465,1782676209107,2,0,0,16386
8466,1782676210058,2,0,0,16386
8467,1782676210373,2,0,0,16386
8468,1782676210924,2,0,0,16386
8469,1782676211324,2,0,0,16386
8470,1782676212607,2,0,0,16386
8471,1782676212841,2,0,0,16386
8472,1782676213107,2,0,0,16386
8473,1782676213507,2,0,0,16386
8474,1782676214108,2,0,0,16386
8475,1782676216142,2,0,0,16386
8476,1782676217090,2,0,0,16386
8477,1782676217492,2,0,0,16386
8478,1782676217942,2,0,0,16386
8479,1782676218990,2,0,0,16386
8480,1782676220024,2,0,0,16386
8481,1782676220574,2,0,0,16386
8482,1782676221608,2,0,0,16386
8483,1782676223607,2,0,0,16386
8484,1782676224191,2,0,0,16386
8485,1782676225191,2,0,0,16386
8486,1782676226177,2,0,0,16386
8487,1782676227194,2,0,0,16386
8488,1782676227508,2,0,0,16386
8489,1782676227744,2,0,0,16386
8490,1782676228827,2,0,0,16386
8491,1782676229748,2,0,0,16386
8492,1782676230376,2,0,0,16386
8493,1782676231407,2,0,0,16386
8494,1782676232974,2,0,0,16386
8495,1782676234390,2,0,0,16386
8496,1782676234724,2,0,0,16386
8497,1782676235224,2,0,0,16386
8498,1782676236224,2,0,0,16386
8499,1782676236624,2,0,0,16386
8500,1782676238108,2,0,0,16386
8501,1782676239474,2,0,0,16386
8502,1782676240092,2,0,0,16386
8503,1782676241091,2,0,0,16386
8504,1782676242640,2,0,0,16386
8505,1782676243641,2,0,0,16386
8506,1782676244558,2,0,0,16386
8507,1782676245641,2,0,0,16386
8508,1782676246291,2,0,0,16386
8509,1782676246907,2,0,0,16386
8510,1782676247241,2,0,0,16386
8511,1782676247874,2,0,0,16386
8512,1782676248909,2,0,0,16386
8513,1782676249190,2,0,0,16386
8514,1782676249425,2,0,0,16386
8515,1782676250491,2,0,0,16386
8516,1782676250924,2,0,0,16386
8517,1782676252491,2,0,0,16386
8518,1782676253507,2,0,0,16386
8519,1782676255090,2,0,0,16386
8520,1782676255741,2,0,0,16386
8521,1782676256725,2,0,0,16386
8522,1782676257409,2,0,0,16386
8523,1782676258375,2,0,0,16386
8524,1782676258808,2,0,0,16386
8525,1782676259274,2,0,0,16386
8526,1782676260241,2,0,0,16386
8527,1782676260709,2,0,0,16386
8528,1782676261508,2,0,0,16386
8529,1782676262425,2,0,0,16386
8530,1782676262891,2,0,0,16386
8531,1782676264641,2,0,0,16386
8532,1782676265058,2,0,0,16386
8533,1782676266058,2,0,0,16386
8534,1782676267677,2,0,0,16386
8535,1782676268359,2,0,0,16386
8536,1782676268858,2,0,0,16386
8537,1782676269974,2,0,0,16386
8538,1782676271541,2,0,0,16386
8539,1782676272625,2,0,0,16386
8540,1782676274241,2,0,0,16386
8541,1782676274874,2,0,0,16386
8542,1782676275291,2,0,0,16386
8543,1782676276809,2,0,0,16386
8544,1782676277776,2,0,0,16386
8545,1782676278174,2,0,0,16386
8546,1782676278743,2,0,0,16386
8547,1782676280410,2,0,0,16386
8548,1782676281442,2,0,0,16386
8549,1782676281992,2,0,0,16386
8550,1782676283991,2,0,0,16386
8551,1782676284941,2,0,0,16386
8552,1782676285324,2,0,0,16386
8553,1782676286142,2,0,0,16386
8554,1782676286558,2,0,0,16386
8555,1782676287441,2,0,0,16386
8556,1782676287924,2,0,0,16386
8557,1782676287974,2,0,0,16386
8558,1782676289325,2,0,0,16386
8559,1782676289775,2,0,0,16386
8560,1782676291358,2,0,0,16386
8561,1782676291991,2,0,0,16386
8562,1782676457361,2,0,0,16386
8563,1782676458177,2,0,0,16386
8564,1782676458277,2,0,0,16386
8565,1782676459077,2,0,0,16386
8566,1782676459911,2,0,0,16386
8567,1782676460077,2,0,0,16386
8568,1782676460361,2,0,0,16386
8569,1782676460694,2,0,0,16386
8570,1782676461027,2,0,0,16386
8571,1782676464598,2,0,0,16386
8572,1782676464862,2,0,0,16386
8573,1782676465695,2,0,0,16386
8574,1782676465996,2,0,0,16386
8575,1782676466312,2,0,0,16386
8576,1782676466644,2,0,0,16386
8577,1782676467678,2,0,0,16386
8578,1782676467911,2,0,0,16386
8579,1782676468194,2,0,0,16386
8580,1782676468460,2,0,0,16386
8581,1782676473761,2,0,0,16386
8582,1782676475178,2,0,0,16386
8583,1782676475795,2,0,0,16386
8584,1782676476094,2,0,0,16386
8585,1782676476379,2,0,0,16386
8586,1782676477294,2,0,0,16386
8587,1782676477361,2,0,0,16386
8588,1782676477778,2,0,0,16386
8589,1782676478110,2,0,0,16386
8590,1782676478427,2,0,0,16386
8591,1782676480130,0,0,0,16386
8592,1782676480594,0,0,0,16386
8593,1782676482228,0,0,0,16386
8594,1782676483145,2,0,0,16386
8595,1782676483777,0,0,0,16386
8596,1782676484261,0,0,0,16386
8597,1782676484562,2,0,0,16386
8598,1782676484795,0,0,0,16386
8599,1782676485794,2,0,0,16386
8600,1782676486794,2,0,0,16386
8601,1782676487379,0,0,0,16386
8602,1782676488361,0,0,0,16386
8603,1782676489946,0,0,0,16386
8604,1782676490978,0,0,0,16386
8605,1782676492663,0,0,0,16386
8606,1782676493677,2,0,0,16386
8607,1782676494278,0,0,0,16386
8608,1782676495295,2,0,0,16386
8609,1782676495928,2,0,0,16386
8610,1782676496728,2,0,0,16386
8611,1782676497894,2,0,0,16386
8612,1782676498295,2,0,0,16386
8613,1782676500396,0,0,0,16386
8614,1782676502231,0,0,0,16386
8615,1782676502561,0,0,0,16386
8616,1782676503628,0,0,0,16386
8617,1782676503911,0,0,0,16386
8618,1782676504170,0,0,0,16386
8619,1782676505212,0,0,0,16386
8620,1782676505828,2,0,0,16386
8621,1782676506170,2,0,0,16386
8622,1782676506829,2,0,0,16386
8623,1782676507501,2,0,0,16386
8624,1782676508496,2,0,0,16386
8625,1782676509026,1,0,0,16386
8626,1782676509530,1,0,0,16386
8627,1782676510181,1,0,0,16386
8628,1782676510805,1,0,0,16386
8629,1782676511744,1,0,0,16386
8630,1782676512766,2,0,0,16386
8631,1782676514334,1,0,0,16386
8632,1782676515447,2,0,0,16386
8633,1782676517019,2,0,0,16386
8634,1782676518046,2,0,0,16386
8635,1782676518339,2,0,0,16386
8636,1782676518558,2,0,0,16386
8637,1782676520299,2,0,0,16386
8638,1782676520750,2,0,0,16386
8639,1782676521298,2,0,0,16386
8640,1782676522309,2,0,0,16386
8641,1782676523524,2,0,0,16386
8642,1782676526947,2,0,0,16386
8643,1782676528888,2,0,0,16386
8644,1782676529931,2,0,0,16386
